	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7238330975954739	0.31214174048983856	0.4232673267326733	0.41113555800024454	0.3947561422808948	0.4535509106466201
PL_002	0.6913154069767441	0.3588033536585366	0.47084603658536583	0.46391369047619047	0.45684523809523814	0.48586309523809523
PL_003	0.58	0.28962962962962957	0.3385185185185185	0.3088888888888889	0.337037037037037	0.3562962962962963
PL_004	0.8300653594771241	0.2820855614973263	0.6315359477124183	0.659313725490196	0.6184640522875817	0.790032679738562
PL_005	0.8042803030303031	0.27551257253384914	0.4810909090909091	0.5198277511961722	0.487444976076555	0.5573397129186604
PL_006	0.8627049180327868	0.24897540983606553	0.4559426229508196	0.4887295081967213	0.4538934426229507	0.5420081967213115
PL_007	0.7899305555555556	0.3293650793650793	0.503968253968254	0.4935185185185185	0.45648148148148143	0.5768518518518517
PL_008	0.888755980861244	0.5251196172248804	0.7260765550239233	0.7093301435406699	0.7236842105263158	0.7212918660287081
PL_009	0.8785310734463277	0.3583271923360353	0.6931497175141244	0.6274717514124295	0.6574858757062148	0.6857344632768362
PL_010	0.8682088285229201	0.6003820033955856	0.6967317487266553	0.7035229202037352	0.6992784380305603	0.7149830220713073
PL_011	0.7032967032967032	0.38757396449704146	0.42307692307692313	0.3994082840236687	0.38757396449704146	0.4289940828402367
PL_012	0.7645768025078369	0.27163636363636373	0.37490909090909086	0.3409090909090909	0.35649350649350653	0.36038961038961037
PL_013	0.9117063492063492	0.43526785714285715	0.7745535714285714	0.7152777777777778	0.7152777777777778	0.7212301587301586
PL_014	0.7349936143039592	0.2725546058879392	0.48480531813865146	0.5617283950617284	0.48100664767331436	0.6980056980056979
PL_015	0.9122997042844372	0.3791753291753292	0.6636059136059136	0.657992607992608	0.6579348579348578	0.6858974358974359
PL_016	0.8609798023205844	0.36405959031657353	0.726024208566108	0.6985388912763215	0.6789858186506231	0.7107864202836269
PL_017	0.7825316455696202	0.3702531645569621	0.49645569620253166	0.5182278481012658	0.4751898734177215	0.5531645569620253
PL_018	0.878021978021978	0.44511278195488724	0.6270676691729322	0.625814536340852	0.6220551378446115	0.650375939849624
PL_019	0.7185294117647057	0.3473604826546003	0.53710407239819	0.53710407239819	0.5250377073906485	0.565761689291101
PL_020	0.6593406593406593	0.2673992673992674	0.5146520146520147	0.5434065934065933	0.5433455433455434	0.6005494505494504
PL_021	0.7538347915009658	0.17612251072235768	0.5157320567350643	0.5090227972451105	0.5001957608869747	0.6207330335838459
PL_022	0.6915343915343916	0.2511111111111111	0.5333333333333334	0.4988888888888889	0.44888888888888884	0.7444444444444445
PL_023	0.6965579710144927	0.228505291005291	0.5178140096618358	0.7056159420289855	0.4453502415458937	0.8070652173913042
PL_024	0.6893939393939393	0.4111111111111111	0.5722222222222222	0.5444444444444444	0.5111111111111111	0.5444444444444444
PL_025	0.819055944055944	0.43444055944055954	0.5882867132867132	0.6634615384615385	0.6110139860139859	0.6791958041958043
PL_026	0.4118589743589744	0.2137509850275808	0.3555949566587864	0.38199369582348297	0.287037037037037	0.40524034672970843
PL_027	0.7953703703703703	0.44656862745098036	0.6712962962962963	0.6203703703703702	0.6768518518518518	0.6185185185185186
PL_028	0.8370766801193192	0.32661870503597124	0.5714028776978417	0.6176258992805755	0.5631294964028777	0.6620503597122303
PL_029	0.7781909373919059	0.31073446327683624	0.5262020062262195	0.4857315807679004	0.4843479764787271	0.6197682462815634
PL_030	0.6536388140161724	0.3948787061994609	0.6118598382749326	0.6051212938005391	0.5795148247978438	0.6340970350404315
PL_031	0.6934523809523809	0.3314108251996451	0.4034863945578231	0.3864795918367347	0.3945578231292517	0.41284013605442177
PL_032	0.8203463203463204	0.38888888888888884	0.47835497835497837	0.6298701298701299	0.49999999999999994	0.6255411255411256
PL_033	0.8178733031674208	0.6640271493212669	0.664027149321267	0.6753393665158371	0.6889140271493213	0.6798642533936652
PL_034	0.9302884615384617	0.24969951923076922	0.46724759615384615	0.4393028846153846	0.4471153846153846	0.5204326923076924
