	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.721947194719472	0.31214174048983856	0.424960917144346	0.41174673022857844	0.3970785967485637	0.4536731450922869
PL_002	0.6604287790697674	0.3588033536585366	0.49104420731707316	0.4650297619047619	0.4553571428571428	0.4854910714285714
PL_003	0.5966666666666667	0.28962962962962957	0.3414814814814815	0.3088888888888889	0.32666666666666666	0.3562962962962963
PL_004	0.8137254901960783	0.2820855614973263	0.6601307189542482	0.6683006535947711	0.6437908496732025	0.790032679738562
PL_005	0.7842424242424243	0.27551257253384914	0.5005358851674642	0.5200574162679426	0.49169377990430624	0.5573397129186604
PL_006	0.7738669238187077	0.24897540983606553	0.44877049180327866	0.48770491803278687	0.4282786885245901	0.5420081967213115
PL_007	0.6564814814814814	0.3293650793650793	0.5238095238095237	0.4916666666666667	0.4583333333333333	0.5768518518518517
PL_008	0.8744019138755981	0.5251196172248804	0.7500000000000001	0.7093301435406699	0.7021531100478468	0.7212918660287081
PL_009	0.8343926553672317	0.3583271923360353	0.673728813559322	0.6274717514124293	0.6638418079096045	0.6857344632768362
PL_010	0.9280560271646859	0.6003820033955856	0.6899405772495755	0.7043718166383701	0.6992784380305603	0.7149830220713073
PL_011	0.6208791208791209	0.38757396449704146	0.4526627218934911	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.6598746081504703	0.27163636363636373	0.38727272727272727	0.34285714285714286	0.33961038961038953	0.36038961038961037
PL_013	0.7787698412698412	0.43526785714285715	0.8370535714285714	0.8102678571428571	0.6974206349206349	0.7212301587301586
PL_014	0.6890166028097062	0.2725546058879392	0.4852801519468186	0.5622032288698955	0.4677113010446343	0.6980056980056979
PL_015	0.9332404924007978	0.3791753291753292	0.6627627627627628	0.6577269577269577	0.6691614691614691	0.6858974358974359
PL_016	0.8521701761925227	0.36405959031657353	0.7111266294227188	0.6978942844864633	0.6684572410829395	0.7107864202836269
PL_017	0.8362025316455695	0.3702531645569621	0.4827848101265823	0.519240506329114	0.48481012658227846	0.5531645569620253
PL_018	0.826007326007326	0.44511278195488724	0.6240601503759398	0.6255639097744361	0.625814536340852	0.650375939849624
PL_019	0.7621417797888386	0.3473604826546003	0.5377073906485672	0.5380090497737556	0.5313725490196078	0.565761689291101
PL_020	0.6835164835164835	0.2673992673992674	0.5231990231990232	0.5445054945054945	0.4653846153846154	0.6005494505494504
PL_021	0.7145535409937183	0.17612251072235768	0.5066380737128722	0.5097524514601983	0.4787942070323774	0.6207330335838459
PL_022	0.683068783068783	0.2511111111111111	0.5422222222222222	0.4955555555555555	0.42666666666666664	0.7444444444444445
PL_023	0.6651570048309179	0.228505291005291	0.49667874396135264	0.705012077294686	0.46950483091787437	0.8070652173913042
PL_024	0.5883838383838383	0.4111111111111111	0.5722222222222222	0.5555555555555555	0.5277777777777777	0.5444444444444444
PL_025	0.7770979020979021	0.43444055944055954	0.597027972027972	0.6599650349650351	0.6005244755244755	0.6791958041958043
PL_026	0.8678130511463844	0.2137509850275808	0.35283687943262404	0.3827817178881008	0.29294720252167056	0.4040583136327817
PL_027	0.8166666666666667	0.44656862745098036	0.6879629629629631	0.6212962962962962	0.6657407407407407	0.6185185185185186
PL_028	0.8205825583435691	0.32661870503597124	0.5642086330935252	0.616726618705036	0.5654676258992806	0.6620503597122303
PL_029	0.7954859910065721	0.31073446327683624	0.5218782428225528	0.4881528882739536	0.5026807333102733	0.6197682462815634
PL_030	0.6880053908355795	0.3948787061994609	0.5977088948787063	0.6064690026954179	0.5943396226415094	0.6327493261455527
PL_031	0.7214502822405557	0.3314108251996451	0.41241496598639454	0.38690476190476186	0.39965986394557823	0.41284013605442177
PL_032	0.9545454545454546	0.38888888888888884	0.5476190476190477	0.6298701298701299	0.48268398268398266	0.6255411255411256
PL_033	0.8337104072398189	0.6640271493212669	0.664027149321267	0.6753393665158371	0.6730769230769231	0.6798642533936652
PL_034	0.8091947115384615	0.24969951923076922	0.46814903846153855	0.43810096153846156	0.42067307692307687	0.5204326923076924
PL_035	0.7584244080145719	0.3121069182389937	0.3618972746331237	0.3886268343815514	0.3540356394129979	0.4085429769392033
PL_036	0.525	0.4305555555555556	0.4666666666666666	0.46666666666666673	0.4666666666666666	0.47500000000000003
PL_037	0.8200000000000001	0.5152777777777777	0.7675000000000001	0.66	0.7175	0.64
PL_038	0.8244047619047619	0.4702380952380952	0.7470238095238095	0.6845238095238095	0.7202380952380952	0.7410714285714285
PL_039	0.8321799307958477	0.3454440599769319	0.5657439446366782	0.49884659746251436	0.5392156862745098	0.5046136101499424
PL_040	0.6884522854851644	0.29401993355481726	0.45265780730897015	0.46926910299003316	0.4161129568106312	0.6226944667201282
PL_041	0.6920480120030008	0.39784053156146176	0.5307308970099669	0.5564784053156147	0.5282392026578073	0.5565891472868217
PL_042	0.3055555555555556	0.3452380952380952	0.3452380952380952	0.369047619047619	0.369047619047619	0.369047619047619
PL_043	0.8344947735191638	0.44136960600375236	0.6350844277673547	0.6113369467028004	0.6185636856368564	0.6429539295392953
PL_044	0.7931780862815346	0.24007807417046192	0.6050752474352601	0.5702343633378116	0.5769219286460665	0.6721003134796237
PL_045	0.7205882352941176	0.3324175824175824	0.3990384615384615	0.40625	0.42307692307692313	0.40625
PL_046	0.9318181818181818	0.6576704545454547	0.7315340909090909	0.7528409090909091	0.7443181818181819	0.7642045454545455
PL_047	0.9322297679683078	0.30913978494623656	0.6359649122807018	0.652942840973401	0.6413412563667232	0.7143463497453311
PL_048	0.875141242937853	0.3336499123319696	0.6189265536723163	0.6588983050847458	0.6546610169491526	0.6887005649717515
PL_049	0.9078078078078078	0.3219753086419754	0.7140740740740741	0.6766966966966967	0.6891358024691357	0.7756756756756757
PL_050	0.7999999999999999	0.3976190476190476	0.5952380952380951	0.5204081632653061	0.45510204081632655	0.5918367346938775
PL_051	0.857936507936508	0.3115384615384615	0.6055555555555556	0.6865079365079365	0.6055555555555555	0.7007936507936509
PL_052	0.7786324786324788	0.412087912087912	0.6299145299145298	0.6435897435897435	0.5803418803418803	0.676068376068376
PL_053	0.7666975881261595	0.2509566326530612	0.5128613945578231	0.45999106713392424	0.5108418367346939	0.505479969765684
PL_054	0.7042494573384539	0.25680388793596337	0.5207261292166954	0.5137017070979335	0.4876214979988565	0.5835298742138365
PL_055	0.7968660968660969	0.292854140395124	0.566992266992267	0.5788566624632199	0.5635561160151324	0.6377889869693149
PL_056	0.8418335089567968	0.2696475296290596	0.5582422656610744	0.5548253039864552	0.5726796983223026	0.5885142255005269
PL_057	0.7580020265840138	0.20191495933285286	0.5448818013936927	0.5213884087341798	0.5160338558741133	0.5576284993344062
PL_058	0.7974537037037037	0.41676622859418555	0.5390282755874154	0.557347670250896	0.5637196336121066	0.5772600557546793
PL_059	0.6124260355029587	0.363905325443787	0.3461538461538462	0.35798816568047337	0.35798816568047337	0.37573964497041423
SD_001	0.7244897959183674	0.45918367346938777	0.5680272108843537	0.5204081632653061	0.49319727891156456	0.5068027210884354
SD_002	0.6358024691358025	0.49999999999999994	0.5	0.5	0.5	0.5
SD_003	0.46875000000000006	0.3050595238095238	0.3258928571428571	0.31657608695652173	0.3029891304347826	0.31657608695652173
SD_004	0.6823529411764705	0.2120967741935484	0.2314516129032258	0.23790322580645162	0.23306451612903226	0.24758064516129027
SD_005	0.5448717948717949	0.2655677655677655	0.3498168498168498	0.3608058608058608	0.26923076923076916	0.3974358974358974
SD_006	0.5533333333333335	0.3078431372549019	0.3509803921568628	0.34705882352941175	0.33529411764705885	0.35882352941176476
SD_007	0.4160997732426304	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.83125	0.6875	0.6875	0.7124999999999999	0.7124999999999999	0.71875
SD_009	0.8373015873015872	0.41666666666666663	0.49603174603174605	0.488095238095238	0.5992063492063492	0.6388888888888888
SD_010	0.7085714285714284	0.4928571428571428	0.4985714285714286	0.5271428571428572	0.5128571428571429	0.5314285714285716
SD_011	0.8084415584415584	0.5285714285714285	0.6142857142857143	0.5422077922077922	0.5857142857142856	0.5422077922077922
SD_012	0.7354679802955666	0.39116379310344823	0.4213362068965517	0.4321120689655172	0.43318965517241376	0.43318965517241376
SD_013	0.8082706766917293	0.4834586466165413	0.5628654970760233	0.675438596491228	0.5979532163742689	0.6461988304093567
SD_014	0.7683823529411764	0.5220588235294118	0.5294117647058824	0.5404411764705883	0.5477941176470589	0.5404411764705883
SD_015	0.9296296296296296	0.7444444444444445	0.8481481481481481	0.8555555555555555	0.8481481481481482	0.8555555555555556
SD_016	0.9255464480874316	0.6318306010928962	0.6796448087431692	0.6823770491803278	0.683743169398907	0.6871584699453552
SD_017	0.7109375	0.640625	0.671875	0.6875	0.671875	0.6875
SD_018	0.6169181034482758	0.34134615384615385	0.5649038461538461	0.4807692307692307	0.4543269230769231	0.5360576923076923
SD_019	0.6441568047337278	0.3185064935064935	0.34464285714285714	0.36022727272727273	0.35568181818181815	0.38490259740259736
SD_020	0.7933333333333334	0.31554677206851117	0.3458498023715415	0.36166007905138337	0.3405797101449275	0.37220026350461133
SD_021	0.7777777777777778	0.4254201680672269	0.44047619047619047	0.46953781512605036	0.4590336134453781	0.4737394957983193
SD_022	0.7577228596646072	0.3516651665166517	0.3715077605321508	0.38862527716186246	0.38157427937915744	0.4283592017738359
SD_023	0.7541666666666667	0.3875	0.4	0.3875	0.3875	0.3875
SD_024	0.630952380952381	0.5129870129870129	0.5519480519480519	0.5357142857142856	0.5	0.5357142857142856
SD_025	0.5119047619047619	0.4722222222222222	0.5833333333333335	0.5555555555555556	0.5	0.5555555555555556
SD_026	0.2777777777777778	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
SD_027	0.5208333333333334	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003
SD_028	0.6714285714285715	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284
SD_029	0.5	0.5	0.5	0.5	0.5	0.5
SD_030	0.575	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333
