	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7703913248467704	0.31214174048983856	0.414538822303283	0.4121134335655788	0.39842317565089846	0.4536731450922869
PL_002	0.7261904761904763	0.3588033536585366	0.46703506097560976	0.46354166666666663	0.45498511904761907	0.4854910714285714
PL_003	0.4344444444444444	0.28962962962962957	0.3474074074074074	0.3074074074074074	0.32666666666666666	0.3562962962962963
PL_004	0.8423202614379084	0.2820855614973263	0.6527777777777778	0.6723856209150326	0.6879084967320261	0.790032679738562
PL_005	0.7425757575757576	0.27551257253384914	0.48403827751196177	0.5202488038277512	0.4924593301435407	0.5573397129186604
PL_006	0.8432979749276761	0.24897540983606553	0.44467213114754095	0.48668032786885246	0.44364754098360654	0.5420081967213115
PL_007	0.6840277777777778	0.3293650793650793	0.5099206349206349	0.4935185185185185	0.4435185185185185	0.5768518518518517
PL_008	0.9222488038277512	0.5251196172248804	0.7188995215311006	0.7093301435406699	0.721291866028708	0.7212918660287081
PL_009	0.8633474576271188	0.3583271923360353	0.661723163841808	0.6348870056497176	0.6331214689265537	0.6857344632768362
PL_010	0.8974957555178268	0.6003820033955856	0.693760611205433	0.7043718166383701	0.7035229202037352	0.7149830220713073
PL_011	0.6183431952662722	0.38757396449704146	0.41124260355029585	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.8172413793103448	0.27163636363636373	0.3872727272727273	0.34285714285714286	0.3474025974025974	0.36038961038961037
PL_013	0.7867063492063492	0.43526785714285715	0.8482142857142857	0.8147321428571428	0.790674603174603	0.7212301587301586
PL_014	0.6596424010217113	0.2725546058879392	0.4700854700854701	0.5612535612535612	0.5014245014245013	0.6980056980056979
PL_015	0.8853070627879789	0.3791753291753292	0.6584546084546085	0.6579117579117579	0.6685839685839685	0.6858974358974359
PL_016	0.8966480446927375	0.36405959031657353	0.7067039106145252	0.6970348087666524	0.6759776536312849	0.7107864202836269
PL_017	0.8437974683544304	0.3702531645569621	0.5055696202531647	0.5187341772151899	0.49037974683544294	0.5531645569620253
PL_018	0.8435897435897436	0.44511278195488724	0.6215538847117794	0.6260651629072682	0.6350877192982456	0.650375939849624
PL_019	0.7685294117647059	0.3473604826546003	0.5476621417797888	0.5374057315233786	0.5467571644042233	0.565761689291101
PL_020	0.7340659340659341	0.2673992673992674	0.5695970695970696	0.545054945054945	0.5231990231990231	0.6005494505494504
PL_021	0.7244874770724107	0.17612251072235768	0.5162659500631774	0.5092719474648966	0.5305564948123365	0.6207330335838459
PL_022	0.6746031746031746	0.2511111111111111	0.5022222222222222	0.5033333333333333	0.44222222222222224	0.7444444444444445
PL_023	0.7327898550724637	0.228505291005291	0.5208333333333334	0.7056159420289855	0.46346618357487923	0.8064613526570048
