	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7220650636492221	0.31214174048983856	0.4276967170401251	0.4111355580002444	0.3879110133235546	0.4535509106466201
PL_002	0.6855014534883721	0.3588033536585366	0.4727515243902439	0.46316964285714285	0.45535714285714285	0.48586309523809523
PL_003	0.6211111111111111	0.28962962962962957	0.37111111111111117	0.3088888888888889	0.3177777777777777	0.3562962962962963
PL_004	0.8235294117647058	0.2820855614973263	0.7238562091503268	0.6601307189542482	0.6650326797385621	0.790032679738562
PL_005	0.7677651515151516	0.27551257253384914	0.49046889952153117	0.5199425837320574	0.498622009569378	0.5573397129186604
PL_006	0.7622950819672131	0.24897540983606553	0.46311475409836067	0.4887295081967213	0.4170081967213114	0.5420081967213115
PL_007	0.6822916666666666	0.3293650793650793	0.494047619047619	0.48981481481481487	0.4638888888888889	0.5768518518518517
PL_008	0.8648325358851674	0.5251196172248804	0.7188995215311005	0.7093301435406699	0.7093301435406698	0.7212918660287081
PL_009	0.8245056497175143	0.3583271923360353	0.6733757062146895	0.6271186440677967	0.6769067796610169	0.6857344632768362
PL_010	0.8983446519524618	0.6003820033955856	0.6971561969439728	0.7030984719864176	0.6963073005093379	0.7149830220713073
PL_011	0.5054945054945055	0.38757396449704146	0.4467455621301775	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.5037617554858933	0.27163636363636373	0.38290909090909087	0.34220779220779224	0.34675324675324676	0.36038961038961037
PL_013	0.9117063492063492	0.43526785714285715	0.8616071428571428	0.8035714285714286	0.7857142857142857	0.7212301587301586
PL_014	0.6685660018993352	0.2725546058879392	0.49952516619183285	0.5607787274453941	0.5028490028490029	0.6980056980056979
PL_015	0.8940753730830067	0.3791753291753292	0.666909216909217	0.6582351582351582	0.6617117117117117	0.6858974358974359
PL_016	0.8377739578856896	0.36405959031657353	0.7434823091247673	0.6976794155565107	0.6630855178341213	0.7107864202836269
PL_017	0.9060759493670885	0.3702531645569621	0.48886075949367086	0.5187341772151899	0.489367088607595	0.5531645569620253
PL_018	0.8426129426129426	0.44511278195488724	0.618796992481203	0.625062656641604	0.6320802005012531	0.650375939849624
PL_019	0.8311764705882353	0.3473604826546003	0.5437405731523378	0.5368024132730015	0.531975867269985	0.565761689291101
PL_020	0.7615384615384615	0.2673992673992674	0.5787545787545787	0.5434065934065933	0.5384615384615385	0.6005494505494504
PL_021	0.8560472024282956	0.17612251072235768	0.5150024025199765	0.5094321154633304	0.4968080952138406	0.6207330335838459
PL_022	0.6026455026455025	0.2511111111111111	0.5077777777777778	0.5055555555555555	0.4233333333333333	0.7444444444444445
PL_023	0.6681763285024155	0.228505291005291	0.5009057971014492	0.7044082125603864	0.4242149758454106	0.8064613526570048
PL_024	0.6590909090909091	0.4111111111111111	0.5388888888888888	0.5444444444444444	0.5055555555555555	0.5444444444444444
PL_025	0.9117132867132869	0.43444055944055954	0.5830419580419579	0.666958041958042	0.6075174825174825	0.6791958041958043
PL_026	0.79673721340388	0.2137509850275808	0.3382584712371946	0.3823877068557919	0.2846729708431836	0.4040583136327817
PL_027	0.8148148148148147	0.44656862745098036	0.6749999999999999	0.6203703703703703	0.6814814814814814	0.6185185185185186
PL_028	0.836725741358133	0.32661870503597124	0.5546762589928058	0.6172661870503597	0.5980215827338129	0.6620503597122303
PL_029	0.8781563472846766	0.31073446327683624	0.5123659633344864	0.4862504323763404	0.48625043237634036	0.6197682462815634
PL_030	0.6597035040431267	0.3948787061994609	0.6132075471698114	0.6051212938005391	0.566711590296496	0.6340970350404314
PL_031	0.7492401215805471	0.3314108251996451	0.39370748299319724	0.38477891156462585	0.38605442176870747	0.41284013605442177
PL_032	0.7813852813852813	0.38888888888888884	0.525974025974026	0.6255411255411256	0.5562770562770563	0.6255411255411256
PL_033	0.8156108597285068	0.6640271493212669	0.657239819004525	0.6753393665158371	0.6708144796380091	0.6798642533936652
PL_034	0.8807091346153846	0.24969951923076922	0.48287259615384626	0.4356971153846153	0.4459134615384615	0.5204326923076924
PL_035	0.590846994535519	0.3121069182389937	0.36032494758909855	0.3891509433962264	0.3660901467505241	0.4085429769392033
PL_036	0.6666666666666665	0.4305555555555556	0.4583333333333333	0.46666666666666673	0.4416666666666666	0.47500000000000003
PL_037	0.78	0.5152777777777777	0.7749999999999999	0.6475	0.7	0.64
PL_038	0.9226190476190476	0.4702380952380952	0.7261904761904762	0.6964285714285714	0.7261904761904762	0.7410714285714285
PL_039	0.8644752018454441	0.3454440599769319	0.5588235294117647	0.49884659746251436	0.5242214532871973	0.5046136101499424
PL_040	0.7141138732959101	0.29401993355481726	0.45348837209302323	0.47009966777408635	0.4119601328903654	0.6226944667201282
PL_041	0.7933233308327081	0.39784053156146176	0.5249169435215948	0.5556478405315615	0.5174418604651163	0.5565891472868217
