	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7226544082979727	0.31214174048983856	0.4283480979676916	0.4115022613372448	0.38888888888888895	0.45330644175528656
PL_002	0.7981468023255813	0.3588033536585366	0.46855945121951226	0.4650297619047619	0.4654017857142857	0.48586309523809523
PL_003	0.5266666666666667	0.28962962962962957	0.33999999999999997	0.3088888888888889	0.31037037037037035	0.3562962962962963
PL_004	0.8447712418300654	0.2820855614973263	0.6764705882352942	0.6584967320261437	0.6707516339869282	0.790032679738562
PL_005	0.7359469696969697	0.27551257253384914	0.4974736842105263	0.5205933014354067	0.48958851674641146	0.5573397129186604
PL_006	0.709016393442623	0.24897540983606553	0.4508196721311475	0.48770491803278687	0.4528688524590163	0.5420081967213115
PL_007	0.6718749999999999	0.3293650793650793	0.5079365079365079	0.4935185185185185	0.4898148148148148	0.5768518518518517
PL_008	0.7930622009569377	0.5251196172248804	0.7380382775119617	0.7093301435406699	0.7141148325358851	0.7212918660287081
PL_009	0.8294491525423728	0.3583271923360353	0.6751412429378532	0.6331214689265536	0.6387711864406781	0.6857344632768362
PL_010	0.8915534804753819	0.6003820033955856	0.6954584040747029	0.7047962648556876	0.6873938879456706	0.7149830220713073
PL_011	0.6242603550295859	0.38757396449704146	0.4289940828402367	0.3994082840236687	0.4112426035502959	0.4289940828402367
PL_012	0.7144200626959246	0.27163636363636373	0.39090909090909093	0.34220779220779224	0.3435064935064936	0.36038961038961037
PL_013	0.8700396825396826	0.43526785714285715	0.7589285714285714	0.8191964285714286	0.8549107142857142	0.7212301587301586
PL_014	0.7205193699446573	0.2725546058879392	0.49050332383665723	0.5607787274453941	0.49382716049382713	0.6980056980056979
PL_015	0.9018235793044953	0.3791753291753292	0.6654654654654655	0.6576576576576576	0.6654423654423655	0.6858974358974359
PL_016	0.9058874086807047	0.36405959031657353	0.7157821229050279	0.6978942844864633	0.671250537172325	0.7107864202836269
PL_017	0.8650632911392405	0.3702531645569621	0.49898734177215187	0.5187341772151899	0.49291139240506326	0.5531645569620253
PL_018	0.8643467643467643	0.44511278195488724	0.6172932330827068	0.6255639097744361	0.6278195488721804	0.650375939849624
PL_019	0.7723529411764704	0.3473604826546003	0.5322775263951735	0.5368024132730015	0.5304675716440422	0.565761689291101
PL_020	0.7598901098901099	0.2673992673992674	0.5738705738705739	0.54010989010989	0.5531135531135531	0.6005494505494504
PL_021	0.8298651127306961	0.17612251072235768	0.509165168799274	0.5090939830221922	0.4932256914378852	0.6207330335838459
PL_022	0.6460317460317461	0.2511111111111111	0.47111111111111104	0.49222222222222217	0.42777777777777776	0.7444444444444445
PL_023	0.7394323671497585	0.228505291005291	0.491243961352657	0.7044082125603864	0.4459541062801932	0.8064613526570048
PL_024	0.664141414141414	0.4111111111111111	0.5888888888888888	0.5499999999999999	0.5222222222222223	0.5444444444444444
PL_025	0.847027972027972	0.43444055944055954	0.5987762237762237	0.6599650349650351	0.611013986013986	0.6791958041958043
PL_026	0.6214285714285714	0.2137509850275808	0.31067769897557135	0.3804176516942474	0.2921591804570528	0.40524034672970843
PL_027	0.7592592592592592	0.44656862745098036	0.6574074074074074	0.612037037037037	0.673148148148148	0.6185185185185186
PL_028	0.8261975785225478	0.32661870503597124	0.551978417266187	0.6169064748201438	0.5609712230215828	0.6620503597122303
PL_029	0.8001556554825321	0.31073446327683624	0.49558976132826016	0.48676928398478037	0.5018159806295399	0.6197682462815634
PL_030	0.7466307277628033	0.3948787061994609	0.601078167115903	0.6037735849056605	0.5842318059299191	0.6334231805929921
PL_031	0.6055900621118013	0.3314108251996451	0.4111394557823129	0.38562925170068024	0.3949829931972789	0.41284013605442177
PL_032	0.6774891774891775	0.38888888888888884	0.5216450216450217	0.6341991341991342	0.49567099567099565	0.6255411255411256
PL_033	0.9309954751131222	0.6640271493212669	0.6798642533936652	0.6753393665158371	0.6843891402714932	0.6798642533936652
PL_034	0.868689903846154	0.24969951923076922	0.46033653846153855	0.438701923076923	0.47205528846153855	0.5204326923076924
PL_035	0.5749089253187614	0.3121069182389937	0.36346960167714887	0.38810272536687634	0.365041928721174	0.4085429769392033
PL_036	0.6083333333333333	0.4305555555555556	0.4666666666666666	0.46666666666666673	0.45	0.47500000000000003
PL_037	0.78	0.5152777777777777	0.72	0.6599999999999999	0.725	0.64
PL_038	0.8601190476190476	0.4702380952380952	0.7202380952380952	0.6994047619047619	0.7023809523809524	0.7410714285714285
PL_039	0.8979238754325259	0.3454440599769319	0.5415224913494809	0.5	0.5484429065743944	0.5046136101499424
PL_040	0.8271852445870088	0.29401993355481726	0.44518272425249167	0.47009966777408635	0.3812292358803987	0.6226944667201282
PL_041	0.6170292573143286	0.39784053156146176	0.5182724252491695	0.5564784053156147	0.5199335548172759	0.5565891472868217
PL_042	0.5555555555555555	0.3452380952380952	0.369047619047619	0.369047619047619	0.3452380952380952	0.369047619047619
PL_043	0.8101045296167247	0.44136960600375236	0.6374296435272045	0.610885275519422	0.6122402890695573	0.6429539295392953
PL_044	0.7756978653530378	0.24007807417046192	0.5955243217185641	0.5702791461412151	0.5686520376175549	0.6721152410807583
PL_045	0.75	0.3324175824175824	0.3846153846153846	0.4110576923076923	0.4182692307692308	0.40625
PL_046	0.8835227272727273	0.6576704545454547	0.7301136363636365	0.7528409090909091	0.7400568181818182	0.7642045454545455
PL_047	0.8682795698924731	0.30913978494623656	0.6008771929824562	0.6537917374080361	0.6297396717600453	0.7143463497453311
PL_048	0.8461864406779662	0.3336499123319696	0.6468926553672316	0.660593220338983	0.6459039548022598	0.6887005649717515
PL_049	0.8847447447447447	0.3219753086419754	0.6933333333333334	0.6756156156156157	0.6662462462462463	0.7756756756756757
PL_050	0.6836734693877551	0.3976190476190476	0.5238095238095237	0.5163265306122449	0.48775510204081635	0.5918367346938775
PL_051	0.7801587301587302	0.3115384615384615	0.5912698412698412	0.6857142857142857	0.584920634920635	0.7007936507936509
PL_052	0.7136752136752136	0.412087912087912	0.623076923076923	0.6470085470085469	0.6367521367521366	0.676068376068376
PL_053	0.7473888545317117	0.2509566326530612	0.5097434807256236	0.4582388510959939	0.5106292517006803	0.5057891843606129
PL_054	0.749638225635888	0.25680388793596337	0.4968553459119497	0.5143755615453729	0.4875071469411092	0.5835298742138365
PL_055	0.7547275641025641	0.292854140395124	0.5518518518518519	0.5793610760823875	0.5673392181588903	0.6377889869693149
PL_056	0.8092879723016709	0.2696475296290596	0.5629213483146067	0.5535939664460521	0.5639987686624596	0.5885142255005269
PL_057	0.8191174425304484	0.20191495933285286	0.5382602307857121	0.522501043094713	0.5167732851764562	0.5576284993344062
PL_058	0.7376543209876543	0.41676622859418555	0.5485862206292315	0.5593389088012743	0.569295101553166	0.5772600557546793
PL_059	0.7958579881656805	0.363905325443787	0.3520710059171598	0.3579881656804734	0.36982248520710065	0.37573964497041423
SD_001	0.806122448979592	0.45918367346938777	0.5340136054421768	0.5068027210884354	0.520408163265306	0.5068027210884354
SD_002	0.7401433691756273	0.49999999999999994	0.5	0.5	0.5	0.5
SD_003	0.5286458333333334	0.3050595238095238	0.3258928571428571	0.31657608695652173	0.30570652173913043	0.31657608695652173
SD_004	0.6426470588235295	0.2120967741935484	0.23467741935483868	0.23790322580645162	0.2282258064516129	0.24758064516129027
SD_005	0.42	0.2655677655677655	0.3791208791208791	0.3608058608058608	0.27289377289377287	0.3974358974358974
SD_006	0.5549019607843138	0.3078431372549019	0.3627450980392157	0.34705882352941175	0.3588235294117647	0.35882352941176476
SD_007	0.6666666666666665	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.8500000000000001	0.6875	0.6875	0.7124999999999999	0.7062499999999999	0.71875
SD_009	0.7023809523809523	0.41666666666666663	0.47222222222222215	0.5277777777777777	0.5912698412698412	0.6388888888888888
SD_010	0.7971428571428572	0.4928571428571428	0.4985714285714286	0.5271428571428572	0.5128571428571429	0.5314285714285716
SD_011	0.7954545454545455	0.5285714285714285	0.6071428571428571	0.5422077922077922	0.5714285714285714	0.5422077922077922
SD_012	0.8073891625615763	0.39116379310344823	0.4159482758620689	0.4321120689655172	0.4256465517241379	0.43318965517241376
SD_013	0.6695906432748537	0.4834586466165413	0.5628654970760233	0.675438596491228	0.5935672514619882	0.6461988304093567
SD_014	0.8529411764705882	0.5220588235294118	0.5551470588235294	0.5441176470588236	0.5477941176470588	0.5404411764705883
SD_015	0.9444444444444444	0.7444444444444445	0.8481481481481481	0.8703703703703703	0.8629629629629629	0.8555555555555556
SD_016	0.9562841530054645	0.6318306010928962	0.683743169398907	0.6823770491803278	0.6864754098360656	0.6871584699453552
SD_017	0.7734375	0.640625	0.671875	0.6875	0.65625	0.6875
SD_018	0.6383928571428572	0.34134615384615385	0.5949519230769231	0.4795673076923077	0.4567307692307692	0.5360576923076923
SD_019	0.7289201183431953	0.3185064935064935	0.34431818181818175	0.36022727272727273	0.3538961038961039	0.38490259740259736
SD_020	0.7472727272727273	0.31554677206851117	0.3484848484848485	0.36297760210803687	0.344532279314888	0.37220026350461133
SD_021	0.7837301587301586	0.4254201680672269	0.4695378151260503	0.46953781512605036	0.45273109243697474	0.4737394957983193
SD_022	0.7146954986760813	0.3516651665166517	0.37199556541019957	0.388580931263858	0.3827272727272727	0.4283592017738359
SD_023	0.7541666666666667	0.3875	0.4	0.3875	0.3875	0.3875
SD_024	0.6904761904761905	0.5129870129870129	0.5259740259740259	0.5357142857142856	0.5238095238095237	0.5357142857142856
SD_025	0.41666666666666663	0.4722222222222222	0.5555555555555556	0.5555555555555556	0.5	0.5555555555555556
SD_026	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
SD_027	0.625	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003
SD_028	0.6	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284
SD_029	0.4	0.5	0.5	0.5	0.5	0.5
SD_030	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333
