	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6653701084394154	0.31214174048983856	0.4342105263157895	0.4111355580002444	0.39940105121623276	0.4535509106466201
PL_002	0.655704941860465	0.3588033536585366	0.46665396341463417	0.4642857142857143	0.4598214285714286	0.4854910714285714
PL_003	0.5651851851851851	0.28962962962962957	0.3592592592592593	0.3088888888888889	0.31925925925925924	0.3562962962962963
PL_004	0.8374183006535947	0.2820855614973263	0.5588235294117647	0.6683006535947711	0.6397058823529411	0.790032679738562
PL_005	0.7739393939393939	0.27551257253384914	0.4767272727272728	0.5199043062200956	0.497511961722488	0.5573397129186604
PL_006	0.737704918032787	0.24897540983606553	0.4395491803278688	0.48770491803278687	0.408811475409836	0.5420081967213115
PL_007	0.7899305555555556	0.3293650793650793	0.49007936507936506	0.4953703703703704	0.48796296296296293	0.5768518518518517
PL_008	0.8767942583732056	0.5251196172248804	0.7212918660287082	0.7093301435406699	0.687799043062201	0.7212918660287081
PL_009	0.8923022598870056	0.3583271923360353	0.6889124293785314	0.6250000000000002	0.6451271186440679	0.6857344632768362
PL_010	0.8987691001697792	0.6003820033955856	0.6988539898132429	0.7043718166383701	0.7035229202037351	0.7149830220713073
PL_011	0.8021978021978022	0.38757396449704146	0.43491124260355035	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.6210031347962381	0.27163636363636373	0.37709090909090903	0.3428571428571429	0.3558441558441558	0.36038961038961037
PL_013	0.941468253968254	0.43526785714285715	0.8169642857142857	0.8125	0.7212301587301586	0.7212301587301586
PL_014	0.6817794806300553	0.2725546058879392	0.4582146248812915	0.5593542260208927	0.4943019943019943	0.6980056980056979
PL_015	0.8970210668683951	0.3791753291753292	0.6566412566412567	0.658119658119658	0.6634211134211134	0.6858974358974359
PL_016	0.839063171465406	0.36405959031657353	0.729050279329609	0.6963902019767942	0.6534164159862484	0.7107864202836269
PL_017	0.8756962025316455	0.3702531645569621	0.4812658227848101	0.5182278481012658	0.4883544303797468	0.5531645569620253
