	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.8348656294200849	0.31214174048983856	0.41727462219906203	0.4112577924459112	0.39438943894389444	0.4536731450922869
PL_002	0.6418968023255813	0.3588033536585366	0.4636051829268293	0.4650297619047619	0.45126488095238093	0.48586309523809523
PL_003	0.5611111111111112	0.28962962962962957	0.3562962962962963	0.3088888888888889	0.3237037037037037	0.3562962962962963
PL_004	0.8570261437908495	0.2820855614973263	0.6397058823529411	0.6707516339869279	0.6764705882352942	0.790032679738562
PL_005	0.811212121212121	0.27551257253384914	0.46853588516746414	0.519023923444976	0.495444976076555	0.5573397129186604
PL_006	0.7005785920925747	0.24897540983606553	0.4866803278688524	0.4897540983606557	0.46209016393442626	0.5420081967213115
PL_007	0.7100694444444444	0.3293650793650793	0.5059523809523809	0.4935185185185185	0.4916666666666666	0.5768518518518517
PL_008	0.8552631578947367	0.5251196172248804	0.7547846889952152	0.7093301435406699	0.7165071770334929	0.7212918660287081
PL_009	0.9036016949152543	0.3583271923360353	0.682909604519774	0.6320621468926553	0.6412429378531074	0.6857344632768362
PL_010	0.9615874363327676	0.6003820033955856	0.6967317487266553	0.705220713073005	0.705220713073005	0.7149830220713073
PL_011	0.8021978021978022	0.38757396449704146	0.42899408284023677	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.8028213166144201	0.27163636363636373	0.39090909090909093	0.34220779220779224	0.3448051948051948	0.36038961038961037
PL_013	0.8323412698412698	0.43526785714285715	0.7745535714285714	0.7251984126984126	0.7879464285714286	0.7212301587301586
PL_014	0.8187830687830687	0.2725546058879392	0.5071225071225072	0.5598290598290598	0.4905033238366571	0.6980056980056979
PL_015	0.9088726130710865	0.3791753291753292	0.6662855162855162	0.6578424578424578	0.6604643104643104	0.6858974358974359
PL_016	0.8790287924366136	0.36405959031657353	0.7299813780260707	0.6976794155565106	0.6768371293510959	0.7107864202836269
PL_017	0.7734177215189874	0.3702531645569621	0.4832911392405064	0.5182278481012658	0.4944303797468355	0.5531645569620253
PL_018	0.8047619047619048	0.44511278195488724	0.6223057644110275	0.6248120300751879	0.6370927318295738	0.650375939849624
PL_019	0.854705882352941	0.3473604826546003	0.5576168929110106	0.536500754147813	0.5340874811463047	0.565761689291101
PL_020	0.7076923076923076	0.2673992673992674	0.5653235653235653	0.5390109890109889	0.4989010989010989	0.6005494505494504
PL_021	0.7387066404791663	0.17612251072235768	0.5093431332419782	0.5092897439091669	0.4945330141428547	0.6207330335838459
PL_022	0.6989417989417988	0.2511111111111111	0.5044444444444444	0.5077777777777778	0.4177777777777778	0.7444444444444445
PL_023	0.6542874396135265	0.228505291005291	0.4779589371980676	0.7056159420289855	0.45803140096618356	0.8064613526570048
PL_024	0.6287878787878788	0.4111111111111111	0.5222222222222223	0.5555555555555555	0.5222222222222223	0.5444444444444444
