	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7579028987236073	0.31214174048983856	0.4180562793121418	0.4121134335655788	0.3981787067595649	0.4536731450922869
PL_002	0.7759811046511627	0.3588033536585366	0.4620807926829268	0.46465773809523814	0.44717261904761907	0.4854910714285714
PL_003	0.6133333333333333	0.28962962962962957	0.337037037037037	0.3088888888888889	0.3207407407407407	0.3562962962962963
PL_004	0.861111111111111	0.2820855614973263	0.6380718954248366	0.678921568627451	0.6552287581699346	0.790032679738562
PL_005	0.730909090909091	0.27551257253384914	0.48392344497607653	0.519444976076555	0.49575119617224883	0.5573397129186604
PL_006	0.7979749276759883	0.24897540983606553	0.4221311475409835	0.48770491803278687	0.41905737704918034	0.5420081967213115
PL_007	0.6059027777777778	0.3293650793650793	0.4900793650793651	0.4935185185185185	0.46574074074074073	0.5768518518518517
PL_008	0.8504784688995215	0.5251196172248804	0.6997607655502391	0.7093301435406699	0.7069377990430622	0.7212918660287081
PL_009	0.8651129943502825	0.3583271923360353	0.6945621468926553	0.6338276836158194	0.6486581920903955	0.6857344632768362
PL_010	0.9153225806451613	0.6003820033955856	0.6873938879456707	0.705220713073005	0.7149830220713073	0.7149830220713073
PL_011	0.6098901098901099	0.38757396449704146	0.4526627218934911	0.3994082840236687	0.40532544378698226	0.4289940828402367
PL_012	0.5664576802507837	0.27163636363636373	0.37345454545454543	0.3389610389610391	0.3246753246753246	0.36038961038961037
PL_013	0.8025793650793649	0.43526785714285715	0.8236607142857142	0.8013392857142857	0.8124999999999999	0.7212301587301586
PL_014	0.8281101614434947	0.2725546058879392	0.47625830959164295	0.5622032288698955	0.47910731244064575	0.6980056980056979
PL_015	0.9025571372899617	0.3791753291753292	0.6663317163317163	0.6576345576345576	0.6617694617694617	0.6858974358974359
PL_016	0.8547486033519552	0.36405959031657353	0.717877094972067	0.6974645466265579	0.6914482165878815	0.7107864202836269
PL_017	0.8321518987341772	0.3702531645569621	0.4741772151898733	0.519240506329114	0.4837974683544304	0.5531645569620253
PL_018	0.8379731379731379	0.44511278195488724	0.6328320802005012	0.625814536340852	0.6390977443609023	0.650375939849624
PL_019	0.8405882352941176	0.3473604826546003	0.5446455505279034	0.5374057315233786	0.5253393665158371	0.565761689291101
PL_020	0.7180451127819548	0.2673992673992674	0.5775335775335775	0.5445054945054945	0.5049450549450549	0.6005494505494504
PL_021	0.8108250685798692	0.17612251072235768	0.5089338150237582	0.5093253367977078	0.5098770265700913	0.6207330335838459
PL_022	0.7	0.2511111111111111	0.48222222222222216	0.5	0.4333333333333333	0.7444444444444445
PL_023	0.6307367149758454	0.228505291005291	0.4731280193236715	0.7025966183574879	0.4368961352657005	0.8064613526570048
PL_024	0.6691919191919192	0.4111111111111111	0.5888888888888888	0.5444444444444444	0.5277777777777777	0.5444444444444444
PL_025	0.7648601398601399	0.43444055944055954	0.5952797202797202	0.6652097902097903	0.5812937062937062	0.6791958041958043
PL_026	0.322663139329806	0.2137509850275808	0.3382584712371946	0.3784475965327029	0.27285263987391645	0.4040583136327817
PL_027	0.7925925925925925	0.44656862745098036	0.6546296296296297	0.6138888888888889	0.6611111111111111	0.6185185185185186
PL_028	0.7846113353219863	0.32661870503597124	0.5661870503597123	0.6192446043165467	0.5935251798561152	0.6620503597122303
PL_029	0.8473711518505709	0.31073446327683624	0.4993946731234867	0.4884987893462471	0.48071601521964713	0.6197682462815634
PL_030	0.6314016172506739	0.3948787061994609	0.6314016172506739	0.603099730458221	0.5855795148247979	0.6327493261455527
PL_031	0.7585034013605443	0.3314108251996451	0.4085884353741497	0.38605442176870747	0.405187074829932	0.41284013605442177
PL_032	0.803030303030303	0.38888888888888884	0.5216450216450217	0.6255411255411256	0.4956709956709957	0.6255411255411256
PL_033	0.8382352941176471	0.6640271493212669	0.659502262443439	0.6753393665158371	0.6798642533936652	0.6798642533936652
PL_034	0.752403846153846	0.24969951923076922	0.4705528846153847	0.438701923076923	0.463641826923077	0.5204326923076924
PL_035	0.7538706739526411	0.3121069182389937	0.36556603773584906	0.38810272536687634	0.3556079664570231	0.4085429769392033
PL_036	0.6666666666666666	0.4305555555555556	0.4861111111111111	0.46666666666666673	0.4666666666666666	0.47500000000000003
PL_037	0.905	0.5152777777777777	0.7575	0.6575	0.645	0.64
PL_038	0.9077380952380952	0.4702380952380952	0.7261904761904762	0.6964285714285714	0.761904761904762	0.7410714285714285
