	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7354765597041629	0.31214174048983856	0.42457008858780626	0.4104021513262437	0.392311453367559	0.4536731450922869
PL_002	0.8421148255813953	0.3588033536585366	0.47046493902439024	0.4646577380952381	0.4534970238095238	0.48586309523809523
PL_003	0.5266666666666666	0.28962962962962957	0.35629629629629633	0.3088888888888889	0.32074074074074077	0.3562962962962963
PL_004	0.8545751633986928	0.2820855614973263	0.6511437908496731	0.6748366013071896	0.7173202614379085	0.790032679738562
PL_005	0.7626136363636363	0.27551257253384914	0.4931866028708134	0.520133971291866	0.4976650717703349	0.5573397129186604
PL_006	0.8018322082931532	0.24897540983606553	0.40368852459016386	0.4887295081967213	0.4559426229508196	0.5420081967213115
PL_007	0.7951388888888891	0.3293650793650793	0.5138888888888888	0.487962962962963	0.46759259259259256	0.5768518518518517
PL_008	0.8528708133971291	0.5251196172248804	0.7188995215311004	0.7093301435406699	0.714114832535885	0.7212918660287081
PL_009	0.8873587570621467	0.3583271923360353	0.6843220338983051	0.6313559322033897	0.6521892655367232	0.6857344632768362
PL_010	0.9187181663837012	0.6003820033955856	0.6882427843803056	0.7047962648556876	0.7018251273344652	0.7149830220713073
PL_011	0.5439560439560439	0.38757396449704146	0.4408284023668639	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.6692789968652038	0.27163636363636373	0.3901818181818182	0.34155844155844156	0.3506493506493506	0.36038961038961037
PL_013	0.915674603174603	0.43526785714285715	0.7901785714285714	0.7879464285714286	0.7390873015873016	0.7212301587301586
PL_014	0.6519795657726691	0.2725546058879392	0.4838556505223172	0.5612535612535612	0.48480531813865146	0.6980056980056979
PL_015	0.879415675217202	0.3791753291753292	0.6627974127974128	0.658038808038808	0.6628898128898129	0.6858974358974359
PL_016	0.9138375590889557	0.36405959031657353	0.7434823091247673	0.6970348087666525	0.6469703480876665	0.7107864202836269
PL_017	0.8974683544303798	0.3702531645569621	0.5070886075949367	0.5187341772151899	0.49139240506329124	0.5531645569620253
PL_018	0.7910866910866912	0.44511278195488724	0.6290726817042607	0.6228070175438596	0.6268170426065163	0.650375939849624
PL_019	0.8185294117647058	0.3473604826546003	0.5473604826546004	0.5361990950226244	0.5349924585218704	0.565761689291101
PL_020	0.673076923076923	0.2673992673992674	0.5854700854700855	0.5439560439560439	0.5494505494505495	0.6005494505494504
PL_021	0.7875484928660705	0.17612251072235768	0.5128490327632539	0.5082575501414817	0.4937010815124196	0.6207330335838459
PL_022	0.6354497354497355	0.2511111111111111	0.4988888888888889	0.5111111111111111	0.48222222222222216	0.7444444444444445
PL_023	0.7635869565217391	0.228505291005291	0.5371376811594203	0.705012077294686	0.4133454106280194	0.8070652173913042
PL_024	0.5883838383838385	0.4111111111111111	0.5777777777777777	0.5444444444444444	0.55	0.5444444444444444
PL_025	0.8819930069930071	0.43444055944055954	0.5812937062937062	0.6652097902097903	0.6075174825174825	0.6791958041958043
PL_026	0.4090828924162257	0.2137509850275808	0.3260441292356186	0.3800236406619385	0.29531126871552404	0.4040583136327817
PL_027	0.8212962962962963	0.44656862745098036	0.662962962962963	0.6157407407407407	0.6731481481481483	0.6185185185185186
PL_028	0.834795578171609	0.32661870503597124	0.5455035971223022	0.6190647482014389	0.5694244604316546	0.6620503597122303
PL_029	0.725441023867174	0.31073446327683624	0.509425804219993	0.48573158076790035	0.48815288827395364	0.6197682462815634
PL_030	0.7378706199460916	0.3948787061994609	0.6408355795148247	0.6044474393530997	0.5970350404312669	0.6307277628032345
PL_031	0.7487244897959183	0.3314108251996451	0.40901360544217685	0.38605442176870747	0.39328231292517013	0.41284013605442177
PL_032	0.9292929292929293	0.38888888888888884	0.577922077922078	0.6341991341991342	0.487012987012987	0.6255411255411256
PL_033	0.9083710407239819	0.6640271493212669	0.6843891402714932	0.6753393665158371	0.6866515837104072	0.6798642533936652
PL_034	0.7947716346153848	0.24969951923076922	0.4783653846153847	0.4396033653846153	0.43870192307692313	0.5204326923076924
PL_035	0.6801001821493624	0.3121069182389937	0.36556603773584906	0.3886268343815514	0.35455974842767296	0.4085429769392033
PL_036	0.6916666666666665	0.4305555555555556	0.47685185185185186	0.46666666666666673	0.47500000000000003	0.47500000000000003
PL_037	0.835	0.5152777777777777	0.7424999999999999	0.6599999999999999	0.6525000000000001	0.64
PL_038	0.8392857142857142	0.4702380952380952	0.7261904761904762	0.6994047619047619	0.7291666666666666	0.7410714285714285
PL_039	0.8852364475201845	0.3454440599769319	0.5357554786620531	0.49307958477508645	0.5265282583621683	0.5046136101499424
PL_040	0.6315156375300721	0.29401993355481726	0.4559800664451827	0.46926910299003316	0.42940199335548174	0.6226944667201282
PL_041	0.7806201550387597	0.39784053156146176	0.5332225913621264	0.5556478405315615	0.5215946843853821	0.5565891472868217
PL_042	0.23611111111111113	0.3452380952380952	0.369047619047619	0.369047619047619	0.369047619047619	0.369047619047619
PL_043	0.8680313588850175	0.44136960600375236	0.6416510318949343	0.6113369467028004	0.6244354110207768	0.6429539295392953
PL_044	0.7364233467681743	0.24007807417046192	0.5875551739202483	0.5697417525003732	0.574055829228243	0.6721003134796237
PL_045	0.5769230769230771	0.3324175824175824	0.40865384615384615	0.39903846153846156	0.4230769230769231	0.40625
PL_046	0.9431818181818182	0.6576704545454547	0.7272727272727274	0.7528409090909091	0.7428977272727274	0.7642045454545455
PL_047	0.9047821165817769	0.30913978494623656	0.6263440860215054	0.6557724957555178	0.6209677419354839	0.7143463497453311
PL_048	0.8124293785310734	0.3336499123319696	0.6192090395480224	0.6603107344632768	0.6498587570621468	0.6887005649717515
PL_049	0.838018018018018	0.3219753086419754	0.6792592592592592	0.678018018018018	0.7031231231231231	0.7756756756756757
PL_050	0.8877551020408163	0.3976190476190476	0.5738095238095238	0.5163265306122449	0.4836734693877551	0.5918367346938775
PL_051	0.8365079365079365	0.3115384615384615	0.6515873015873016	0.7158730158730159	0.5825396825396825	0.7007936507936509
PL_052	0.7478632478632476	0.412087912087912	0.6162393162393162	0.6470085470085469	0.6299145299145298	0.676068376068376
PL_053	0.7740843812272383	0.2509566326530612	0.5339427437641724	0.4581014223871367	0.516014739229025	0.5059609702466845
PL_054	0.735334223854845	0.25680388793596337	0.4935677530017153	0.5140947888589398	0.49656946826758147	0.5835298742138365
PL_055	0.7977564102564103	0.292854140395124	0.5508750508750508	0.5791088692728037	0.5620428751576293	0.6377889869693149
PL_056	0.8263886798133373	0.2696475296290596	0.5663690934277359	0.5557488071417578	0.5618439279667539	0.5885142255005269
PL_057	0.7795493830839839	0.20191495933285286	0.5477181598359402	0.522183147563132	0.554268311346454	0.5576284993344062
PL_058	0.8512544802867383	0.41676622859418555	0.5517722023098367	0.558542413381123	0.568100358422939	0.5772600557546793
PL_059	0.8136094674556213	0.363905325443787	0.3520710059171598	0.35798816568047337	0.3520710059171598	0.37573964497041423
SD_001	0.7993197278911566	0.45918367346938777	0.5476190476190476	0.5136054421768708	0.5340136054421768	0.5068027210884354
SD_002	0.6612903225806451	0.49999999999999994	0.5	0.5	0.4841269841269841	0.5
SD_003	0.64875	0.3050595238095238	0.32291666666666663	0.31657608695652173	0.30027173913043476	0.31657608695652173
SD_004	0.6455882352941175	0.2120967741935484	0.23306451612903223	0.23790322580645162	0.2411290322580645	0.24758064516129027
SD_005	0.5664335664335665	0.2655677655677655	0.36813186813186805	0.34615384615384615	0.26923076923076916	0.3974358974358974
SD_006	0.5952380952380952	0.3078431372549019	0.35490196078431374	0.34705882352941175	0.3509803921568628	0.35882352941176476
SD_007	0.3934240362811791	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.79375	0.6875	0.69375	0.7124999999999999	0.7	0.71875
SD_009	0.7341269841269841	0.41666666666666663	0.5436507936507935	0.488095238095238	0.5595238095238095	0.6388888888888888
SD_010	0.6757142857142856	0.4928571428571428	0.4985714285714286	0.5271428571428572	0.5128571428571429	0.5314285714285716
SD_011	0.6590909090909092	0.5285714285714285	0.5928571428571427	0.5422077922077922	0.5857142857142857	0.5422077922077922
SD_012	0.7295258620689654	0.39116379310344823	0.4159482758620689	0.4321120689655172	0.4364224137931034	0.43318965517241376
SD_013	0.7733918128654971	0.4834586466165413	0.5628654970760233	0.675438596491228	0.580409356725146	0.6461988304093567
SD_014	0.8088235294117647	0.5220588235294118	0.5588235294117647	0.5404411764705883	0.5367647058823529	0.5404411764705883
SD_015	0.9148148148148147	0.7444444444444445	0.8777777777777778	0.8629629629629629	0.8629629629629629	0.8555555555555556
SD_016	0.9474043715846994	0.6318306010928962	0.6734972677595628	0.6830601092896174	0.6810109289617486	0.6871584699453552
SD_017	0.765625	0.640625	0.671875	0.6875	0.65625	0.6875
SD_018	0.568426724137931	0.34134615384615385	0.5348557692307692	0.4807692307692307	0.4543269230769231	0.5360576923076923
SD_019	0.6626479289940828	0.3185064935064935	0.3449675324675324	0.36022727272727273	0.3553571428571428	0.38490259740259736
SD_020	0.6672727272727272	0.31554677206851117	0.35111989459815546	0.3590250329380764	0.34980237154150196	0.37220026350461133
SD_021	0.8273809523809523	0.4254201680672269	0.4695378151260503	0.4695378151260504	0.4548319327731092	0.4737394957983193
SD_022	0.6227272727272728	0.3516651665166517	0.371330376940133	0.388580931263858	0.3812195121951219	0.4283592017738359
SD_023	0.3875	0.3875	0.4	0.3875	0.3875	0.3875
SD_024	0.6558441558441559	0.5129870129870129	0.5389610389610389	0.5357142857142856	0.5238095238095237	0.5357142857142856
SD_025	0.6666666666666667	0.4722222222222222	0.5833333333333335	0.5555555555555556	0.5555555555555556	0.5555555555555556
SD_026	0.38888888888888884	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
SD_027	0.5	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003
SD_028	0.55	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284
SD_029	0.45000000000000007	0.5	0.5	0.5	0.5	0.5
SD_030	0.5416666666666666	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333
