	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7966760961810466	0.31214174048983856	0.43017196456487755	0.4124801369025792	0.3947561422808948	0.45330644175528656
PL_002	0.7301962209302325	0.3588033536585366	0.4723704268292683	0.4650297619047619	0.46577380952380953	0.4854910714285714
PL_003	0.6755555555555556	0.28962962962962957	0.3637037037037037	0.3088888888888889	0.32518518518518513	0.3562962962962963
PL_004	0.7581699346405228	0.2820855614973263	0.7034313725490196	0.6601307189542482	0.6691176470588234	0.790032679738562
PL_005	0.8112878787878788	0.27551257253384914	0.4785263157894737	0.5186794258373205	0.49242105263157887	0.5573397129186604
PL_006	0.7343297974927675	0.24897540983606553	0.4620901639344262	0.4887295081967213	0.4395491803278688	0.5420081967213115
PL_007	0.7604166666666669	0.3293650793650793	0.47817460317460314	0.4935185185185185	0.44537037037037036	0.5768518518518517
PL_008	0.8456937799043064	0.5251196172248804	0.7404306220095692	0.7093301435406699	0.7356459330143541	0.7212918660287081
PL_009	0.8396892655367232	0.3583271923360353	0.6557203389830508	0.6359463276836159	0.6497175141242937	0.6857344632768362
PL_010	0.8890067911714773	0.6003820033955856	0.6899405772495755	0.7043718166383701	0.6933361629881154	0.7149830220713073
PL_011	0.6952662721893492	0.38757396449704146	0.4349112426035503	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.5956228956228956	0.27163636363636373	0.3632727272727272	0.3435064935064936	0.35584415584415585	0.36038961038961037
PL_013	0.9037698412698412	0.43526785714285715	0.8058035714285714	0.8147321428571428	0.8839285714285714	0.7212301587301586
PL_014	0.7026394210302256	0.2725546058879392	0.5009496676163343	0.5603038936372269	0.4643874643874643	0.6980056980056979
PL_015	0.8840577218439813	0.3791753291753292	0.6770616770616771	0.6582351582351582	0.6627974127974128	0.6858974358974359
PL_016	0.9071766222604212	0.36405959031657353	0.7104283054003724	0.6983240223463688	0.6856467554791577	0.7107864202836269
PL_017	0.8210126582278482	0.3702531645569621	0.4792405063291139	0.5182278481012658	0.48126582278481006	0.5531645569620253
PL_018	0.8611721611721611	0.44511278195488724	0.6167919799498747	0.6248120300751878	0.6220551378446114	0.650375939849624
PL_019	0.8211764705882353	0.3473604826546003	0.5187028657616892	0.5380090497737556	0.532579185520362	0.565761689291101
PL_020	0.6857142857142857	0.2673992673992674	0.5299145299145298	0.545054945054945	0.5384615384615384	0.6005494505494504
PL_021	0.7041164153424124	0.17612251072235768	0.522672670000534	0.5090227972451105	0.5063668313553711	0.6207330335838459
PL_022	0.752910052910053	0.2511111111111111	0.4933333333333334	0.5044444444444445	0.45444444444444443	0.7444444444444445
PL_023	0.6849747474747474	0.228505291005291	0.5401570048309179	0.7025966183574879	0.4839975845410628	0.8070652173913042
PL_024	0.8277777777777778	0.4111111111111111	0.5722222222222222	0.5444444444444444	0.5555555555555556	0.5444444444444444
PL_025	0.8592657342657344	0.43444055944055954	0.5917832167832168	0.6652097902097903	0.576048951048951	0.6791958041958043
PL_026	0.8340595497458242	0.2137509850275808	0.33747044917257685	0.3792356185973207	0.2941292356185973	0.40524034672970843
PL_027	0.9166666666666667	0.44656862745098036	0.6749999999999999	0.6212962962962962	0.6518518518518519	0.6185185185185186
PL_028	0.7995262326723986	0.32661870503597124	0.5532374100719424	0.6163669064748202	0.5638489208633094	0.6620503597122303
PL_029	0.7935835351089591	0.31073446327683624	0.48988239363542024	0.4883258388101003	0.4964545140089933	0.6197682462815634
PL_030	0.8039832285115305	0.3948787061994609	0.6091644204851753	0.6078167115902966	0.5869272237196765	0.6340970350404315
PL_031	0.7351190476190477	0.3314108251996451	0.4115646258503401	0.3864795918367347	0.39158163265306123	0.41284013605442177
PL_032	0.841991341991342	0.38888888888888884	0.5303030303030303	0.6341991341991342	0.5	0.6255411255411256
PL_033	0.8947963800904978	0.6640271493212669	0.6753393665158371	0.6753393665158371	0.6866515837104072	0.6798642533936652
PL_034	0.8221153846153846	0.24969951923076922	0.4741586538461539	0.4353966346153846	0.4489182692307692	0.5204326923076924
PL_035	0.677367941712204	0.3121069182389937	0.36818658280922434	0.38810272536687634	0.3676624737945493	0.4085429769392033
PL_036	0.6416666666666667	0.4305555555555556	0.49537037037037035	0.46666666666666673	0.45	0.47500000000000003
PL_037	0.8925000000000001	0.5152777777777777	0.7025	0.665	0.6925000000000001	0.64
PL_038	0.8660714285714285	0.4702380952380952	0.7589285714285715	0.6994047619047619	0.7053571428571429	0.7410714285714285
PL_039	0.9152249134948095	0.3454440599769319	0.5565167243367936	0.5	0.5565167243367936	0.5046136101499424
PL_040	0.7109061748195669	0.29401993355481726	0.4559800664451827	0.46926910299003316	0.41943521594684385	0.6226944667201282
PL_041	0.6717929482370592	0.39784053156146176	0.5257475083056479	0.5556478405315615	0.5323920265780732	0.5565891472868217
PL_042	0.5694444444444444	0.3452380952380952	0.3452380952380952	0.369047619047619	0.3452380952380952	0.369047619047619
PL_043	0.7574041811846689	0.44136960600375236	0.6397748592870545	0.6099819331526649	0.6104336043360433	0.6429539295392953
PL_044	0.7568890879235706	0.24007807417046192	0.5898299212123951	0.5696521868935662	0.5735482907896701	0.6721003134796237
PL_045	0.6255656108597285	0.3324175824175824	0.40625	0.4110576923076923	0.3870192307692308	0.40625
