	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7113389910419615	0.31214174048983856	0.4266545075560188	0.41138002689157804	0.4013568023469014	0.4535509106466201
PL_002	0.7261991279069766	0.3588033536585366	0.47046493902439024	0.46391369047619047	0.45461309523809523	0.4854910714285714
PL_003	0.7055555555555555	0.28962962962962957	0.33555555555555555	0.3074074074074074	0.3177777777777777	0.3562962962962963
PL_004	0.8284313725490196	0.2820855614973263	0.7303921568627452	0.6772875816993464	0.6233660130718954	0.790032679738562
PL_005	0.7327272727272727	0.27551257253384914	0.4872535885167465	0.5193684210526316	0.4856842105263158	0.5573397129186604
PL_006	0.7189006750241079	0.24897540983606553	0.4948770491803278	0.48770491803278687	0.4682377049180328	0.5420081967213115
PL_007	0.6423611111111112	0.3293650793650793	0.501984126984127	0.4953703703703704	0.47129629629629627	0.5768518518518517
PL_008	0.888755980861244	0.5251196172248804	0.7188995215311005	0.7093301435406699	0.7284688995215312	0.7212918660287081
PL_009	0.861228813559322	0.3583271923360353	0.7284604519774013	0.6324152542372881	0.657132768361582	0.6857344632768362
PL_010	0.9115025466893037	0.6003820033955856	0.7009762308998303	0.7047962648556876	0.7030984719864177	0.7149830220713073
PL_011	0.7802197802197802	0.38757396449704146	0.3994082840236687	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.8128526645768025	0.27163636363636373	0.396	0.33636363636363636	0.34870129870129873	0.36038961038961037
PL_013	0.8759920634920635	0.43526785714285715	0.8191964285714286	0.7271825396825395	0.683531746031746	0.7212301587301586
PL_014	0.680928054491273	0.2725546058879392	0.517094017094017	0.5622032288698955	0.4990503323836657	0.6980056980056979
PL_015	0.9242658689223575	0.3791753291753292	0.6594594594594594	0.6578540078540078	0.6675906675906675	0.6858974358974359
PL_016	0.8940696175333046	0.36405959031657353	0.7330074487895717	0.6955307262569833	0.6437473141383756	0.7107864202836269
PL_017	0.8351898734177216	0.3702531645569621	0.49898734177215187	0.5187341772151899	0.47113924050632916	0.5531645569620253
PL_018	0.8418803418803419	0.44511278195488724	0.6278195488721804	0.6268170426065163	0.6015037593984962	0.650375939849624
PL_019	0.7685294117647059	0.3473604826546003	0.5322775263951736	0.53710407239819	0.5349924585218704	0.565761689291101
