	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6674917491749174	0.31214174048983856	0.42378843147472645	0.41125779244591126	0.39622295562889626	0.4536731450922869
PL_002	0.7850654069767442	0.3588033536585366	0.46855945121951215	0.46316964285714285	0.453125	0.4854910714285714
PL_003	0.54	0.28962962962962957	0.3785185185185185	0.3088888888888889	0.3207407407407407	0.3562962962962963
PL_004	0.8627450980392155	0.2820855614973263	0.6495098039215685	0.6764705882352942	0.6625816993464052	0.790032679738562
PL_005	0.7240909090909091	0.27551257253384914	0.49341626794258375	0.5196363636363637	0.4819712918660287	0.5573397129186604
PL_006	0.7671166827386693	0.24897540983606553	0.4600409836065574	0.4887295081967213	0.43954918032786877	0.5420081967213115
PL_007	0.6924603174603174	0.3293650793650793	0.494047619047619	0.4916666666666667	0.449074074074074	0.5768518518518517
PL_008	0.8767942583732056	0.5251196172248804	0.7380382775119616	0.7093301435406699	0.7093301435406697	0.7212918660287081
PL_009	0.8089689265536725	0.3583271923360353	0.7019774011299433	0.6313559322033897	0.6419491525423728	0.6857344632768362
PL_010	0.8673599320882851	0.6003820033955856	0.6890916808149405	0.7043718166383701	0.6997028862478777	0.7149830220713073
PL_011	0.6373626373626374	0.38757396449704146	0.3994082840236687	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.7150470219435736	0.27163636363636373	0.4040000000000001	0.34220779220779224	0.35974025974025975	0.36038961038961037
PL_013	0.8521825396825395	0.43526785714285715	0.8504464285714285	0.8080357142857143	0.7152777777777778	0.7212301587301586
PL_014	0.7175393784589187	0.2725546058879392	0.48955365622032293	0.5617283950617284	0.47150997150997154	0.6980056980056979
PL_015	0.9122423950668226	0.3791753291753292	0.6703973203973204	0.6576345576345576	0.6666897666897666	0.6858974358974359
PL_016	0.8334765792866351	0.36405959031657353	0.7595437616387337	0.6976794155565106	0.6669531585732703	0.7107864202836269
PL_017	0.8620253164556961	0.3702531645569621	0.4989873417721519	0.5182278481012658	0.4939240506329114	0.5531645569620253
PL_018	0.9170940170940172	0.44511278195488724	0.6047619047619047	0.6245614035087719	0.6368421052631579	0.650375939849624
PL_019	0.7394117647058823	0.3473604826546003	0.5328808446455505	0.5377073906485671	0.5386123680241327	0.565761689291101
PL_020	0.7104395604395605	0.2673992673992674	0.5824175824175823	0.5445054945054945	0.5616605616605617	0.6005494505494504
PL_021	0.6933871151005567	0.17612251072235768	0.5174405153850261	0.5095922834617643	0.479014923852697	0.6207330335838459
PL_022	0.5465608465608466	0.2511111111111111	0.4544444444444444	0.5033333333333333	0.4322222222222222	0.7444444444444445
PL_023	0.691123188405797	0.228505291005291	0.528683574879227	0.7007850241545893	0.4477657004830918	0.8064613526570048
PL_024	0.7398989898989898	0.4111111111111111	0.5666666666666667	0.5444444444444444	0.5555555555555556	0.5444444444444444
PL_025	0.8854895104895104	0.43444055944055954	0.5987762237762236	0.6634615384615384	0.5952797202797203	0.6791958041958043
PL_026	0.5951499118165784	0.2137509850275808	0.3165878644602049	0.3804176516942474	0.29137115839243505	0.40524034672970843
PL_027	0.8194444444444444	0.44656862745098036	0.6648148148148147	0.6203703703703703	0.6712962962962963	0.6185185185185186
PL_028	0.8261975785225478	0.32661870503597124	0.577338129496403	0.6179856115107913	0.5660071942446043	0.6620503597122303
PL_029	0.8494465582843309	0.31073446327683624	0.4942061570390869	0.48434797647872707	0.4822725700449671	0.6197682462815634
PL_030	0.7371967654986523	0.3948787061994609	0.6239892183288409	0.6064690026954179	0.5876010781671159	0.6320754716981133
PL_031	0.6624149659863945	0.3314108251996451	0.4094387755102041	0.38690476190476186	0.39753401360544216	0.41284013605442177
PL_032	0.7467532467532468	0.38888888888888884	0.5173160173160173	0.6341991341991342	0.5216450216450216	0.6255411255411256
PL_033	0.9151583710407241	0.6640271493212669	0.664027149321267	0.6753393665158371	0.6957013574660633	0.6798642533936652
PL_034	0.6983173076923077	0.24969951923076922	0.45462740384615385	0.4390024038461538	0.44471153846153844	0.5204326923076924
PL_035	0.6553983228511531	0.3121069182389937	0.36556603773584906	0.3891509433962264	0.365041928721174	0.4085429769392033
PL_036	0.7333333333333334	0.4305555555555556	0.46759259259259256	0.46666666666666673	0.4583333333333333	0.47500000000000003
PL_037	0.855	0.5152777777777777	0.8049999999999999	0.65	0.6950000000000001	0.64
