	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7504714757190005	0.31214174048983856	0.42235539343408024	0.41223566801124556	0.38656643442121996	0.4536731450922869
PL_002	0.6597020348837209	0.3588033536585366	0.48342225609756095	0.46465773809523814	0.4464285714285714	0.48586309523809523
PL_003	0.42000000000000004	0.28962962962962957	0.3148148148148148	0.3074074074074074	0.3133333333333333	0.3562962962962963
PL_004	0.8235294117647058	0.2820855614973263	0.6715686274509804	0.6633986928104574	0.6584967320261437	0.790032679738562
PL_005	0.6960574162679426	0.27551257253384914	0.4675406698564593	0.5200956937799043	0.47948325358851673	0.5573397129186604
PL_006	0.7237222757955641	0.24897540983606553	0.47745901639344257	0.4897540983606557	0.43442622950819665	0.5420081967213115
PL_007	0.6354166666666666	0.3293650793650793	0.501984126984127	0.4842592592592593	0.4620370370370371	0.5768518518518517
PL_008	0.8600478468899522	0.5251196172248804	0.7165071770334929	0.7093301435406699	0.7045454545454546	0.7212918660287081
PL_009	0.8107344632768361	0.3583271923360353	0.6991525423728813	0.6313559322033899	0.6472457627118644	0.6857344632768362
PL_010	0.9365449915110357	0.6003820033955856	0.70946519524618	0.7047962648556876	0.7137096774193549	0.7149830220713073
PL_011	0.6318681318681318	0.38757396449704146	0.45857988165680474	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.6717868338557995	0.27163636363636373	0.3749090909090908	0.34285714285714286	0.35974025974025975	0.36038961038961037
PL_013	0.8442460317460316	0.43526785714285715	0.8482142857142857	0.7991071428571428	0.6934523809523809	0.7212301587301586
PL_014	0.814373897707231	0.2725546058879392	0.49667616334282993	0.5626780626780626	0.48290598290598286	0.6980056980056979
PL_015	0.9044139559406735	0.3791753291753292	0.6655925155925155	0.657992607992608	0.6606375606375605	0.6858974358974359
PL_016	0.88504512247529	0.36405959031657353	0.7211359404096835	0.6976794155565106	0.6633003867640739	0.7107864202836269
PL_017	0.8681012658227849	0.3702531645569621	0.490886075949367	0.5182278481012658	0.5005063291139241	0.5531645569620253
PL_018	0.8203907203907204	0.44511278195488724	0.6330827067669174	0.6240601503759398	0.6172932330827068	0.650375939849624
PL_019	0.7014705882352941	0.3473604826546003	0.5199095022624434	0.53710407239819	0.5395173453996983	0.565761689291101
PL_020	0.7673992673992673	0.2673992673992674	0.5482295482295483	0.5445054945054945	0.5683760683760684	0.6005494505494504
PL_021	0.7160955735549532	0.17612251072235768	0.5305031054795252	0.5095566905732235	0.5095210976846826	0.6207330335838459
PL_022	0.5751322751322749	0.2511111111111111	0.4622222222222222	0.4911111111111111	0.4166666666666667	0.7444444444444445
PL_023	0.7509057971014493	0.228505291005291	0.4646739130434782	0.7032004830917874	0.4761473429951691	0.8070652173913042
PL_024	0.6792929292929292	0.4111111111111111	0.5277777777777778	0.5499999999999999	0.5444444444444444	0.5444444444444444
PL_025	0.9012237762237763	0.43444055944055954	0.597027972027972	0.6652097902097903	0.5935314685314685	0.6791958041958043
PL_026	0.31966490299823636	0.2137509850275808	0.35795902285263986	0.3804176516942474	0.28821907013396375	0.4040583136327817
PL_027	0.8129629629629629	0.44656862745098036	0.6546296296296296	0.6166666666666667	0.6953703703703704	0.6185185185185186
PL_028	0.8505878224249869	0.32661870503597124	0.5577338129496403	0.618705035971223	0.5678057553956835	0.6620503597122303
PL_029	0.7954859910065721	0.31073446327683624	0.5116741611898997	0.49143894846074027	0.48192666897267383	0.6197682462815634
PL_030	0.7088948787061995	0.3948787061994609	0.5876010781671158	0.6037735849056604	0.5694070080862533	0.6327493261455527
PL_031	0.7414242292661745	0.3314108251996451	0.4158163265306123	0.38562925170068024	0.39880952380952384	0.41284013605442177
PL_032	0.9199134199134199	0.38888888888888884	0.5086580086580086	0.6298701298701299	0.48268398268398266	0.6255411255411256
PL_033	0.8563348416289593	0.6640271493212669	0.6708144796380091	0.6753393665158371	0.6957013574660633	0.6798642533936652
PL_034	0.6826923076923077	0.24969951923076922	0.44771634615384615	0.43990384615384615	0.4606370192307693	0.5204326923076924
PL_035	0.5963114754098361	0.3121069182389937	0.36399371069182396	0.3886268343815514	0.36084905660377364	0.4085429769392033
PL_036	0.6	0.4305555555555556	0.4583333333333333	0.46666666666666673	0.4416666666666667	0.47500000000000003
PL_037	0.865	0.5152777777777777	0.7350000000000001	0.6575	0.655	0.64
PL_038	0.8928571428571428	0.4702380952380952	0.7470238095238094	0.6994047619047619	0.7321428571428571	0.7410714285714285
PL_039	0.8033448673587082	0.3454440599769319	0.5415224913494809	0.49653979238754326	0.5299884659746251	0.5046136101499424
PL_040	0.644346431435445	0.29401993355481726	0.4294306335204491	0.46926910299003316	0.4069767441860465	0.6226944667201282
PL_041	0.6342835708927231	0.39784053156146176	0.5199335548172759	0.5556478405315615	0.5249169435215947	0.5565891472868217
PL_042	0.5972222222222222	0.3452380952380952	0.3452380952380952	0.369047619047619	0.3452380952380952	0.369047619047619
PL_043	0.8323170731707317	0.44136960600375236	0.6482176360225141	0.6122402890695573	0.6199186991869918	0.6429539295392953
PL_044	0.735333631885356	0.24007807417046192	0.5889712417709887	0.5705179877593671	0.5745484400656815	0.6721301686818928
PL_045	0.670814479638009	0.3324175824175824	0.40625	0.4014423076923077	0.37980769230769235	0.40625
PL_046	0.9460227272727271	0.6576704545454547	0.7272727272727274	0.7528409090909091	0.7500000000000001	0.7642045454545455
PL_047	0.8750707413695529	0.30913978494623656	0.6733163554046406	0.6535087719298245	0.6368138087153368	0.7143463497453311
PL_048	0.8144067796610168	0.3336499123319696	0.6252824858757061	0.6581920903954803	0.6399717514124295	0.6887005649717515
PL_049	0.8776576576576577	0.3219753086419754	0.6991358024691359	0.6775375375375376	0.7188888888888888	0.7756756756756757
PL_050	0.7408163265306122	0.3976190476190476	0.5404761904761903	0.5061224489795919	0.48775510204081635	0.5918367346938775
PL_051	0.8706349206349207	0.3115384615384615	0.5928571428571429	0.6960317460317461	0.619047619047619	0.7007936507936509
PL_052	0.8205128205128203	0.412087912087912	0.6145299145299145	0.6572649572649572	0.5957264957264956	0.676068376068376
PL_053	0.7532639318353604	0.2509566326530612	0.5259708049886622	0.45954442383013805	0.5011692176870749	0.5066137566137566
PL_054	0.7677547726387266	0.25680388793596337	0.49748427672955975	0.5133928571428571	0.4895368782161235	0.5835298742138365
PL_055	0.7232371794871795	0.292854140395124	0.5678062678062678	0.578520386717108	0.5677595628415301	0.6377889869693149
PL_056	0.810371819960861	0.2696475296290596	0.5678466984762198	0.5544559027243343	0.5715099276589195	0.5885142255005269
PL_057	0.7517964701991401	0.20191495933285286	0.5236805321743034	0.5221831475631321	0.5350259659432932	0.5576284993344062
PL_058	0.8051697530864197	0.41676622859418555	0.5557546794105934	0.5565511748307447	0.5724810832337713	0.5772600557546793
PL_059	0.8846153846153846	0.363905325443787	0.363905325443787	0.363905325443787	0.3698224852071006	0.37573964497041423
SD_001	0.7517006802721088	0.45918367346938777	0.5544217687074829	0.5136054421768708	0.5136054421768707	0.5068027210884354
SD_002	0.5407407407407407	0.49999999999999994	0.4841269841269841	0.5	0.5	0.5
SD_003	0.55125	0.3050595238095238	0.33779761904761907	0.31657608695652173	0.29483695652173914	0.31657608695652173
SD_004	0.46470588235294114	0.2120967741935484	0.2314516129032258	0.23790322580645162	0.2411290322580645	0.24758064516129027
SD_005	0.5329670329670328	0.2655677655677655	0.3608058608058608	0.3534798534798535	0.26556776556776557	0.3974358974358974
SD_006	0.51	0.3078431372549019	0.34313725490196084	0.34705882352941175	0.34313725490196084	0.35882352941176476
SD_007	0.6935483870967741	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.7875000000000001	0.6875	0.6875	0.7124999999999999	0.6937499999999999	0.71875
SD_009	0.9087301587301587	0.41666666666666663	0.4563492063492063	0.4801587301587301	0.5992063492063492	0.6388888888888888
SD_010	0.7985714285714285	0.4928571428571428	0.4985714285714286	0.5271428571428572	0.5128571428571429	0.5314285714285716
SD_011	0.6980519480519481	0.5285714285714285	0.5642857142857142	0.5422077922077922	0.5357142857142857	0.5422077922077922
SD_012	0.7334975369458128	0.39116379310344823	0.4148706896551724	0.4321120689655172	0.42780172413793094	0.43318965517241376
SD_013	0.7240601503759398	0.4834586466165413	0.5628654970760233	0.675438596491228	0.5964912280701753	0.6461988304093567
SD_014	0.8088235294117647	0.5220588235294118	0.5588235294117647	0.5404411764705883	0.5514705882352942	0.5404411764705883
SD_015	0.8925925925925925	0.7444444444444445	0.8777777777777777	0.8629629629629629	0.8555555555555556	0.8555555555555556
SD_016	0.9542349726775955	0.6318306010928962	0.6830601092896175	0.6816939890710383	0.6857923497267759	0.6871584699453552
SD_017	0.71875	0.640625	0.671875	0.6875	0.65625	0.6875
SD_018	0.6352370689655172	0.34134615384615385	0.5372596153846153	0.4807692307692307	0.4735576923076923	0.5360576923076923
SD_019	0.6958333333333333	0.3185064935064935	0.34448051948051944	0.36022727272727273	0.3548701298701299	0.38490259740259736
SD_020	0.6393939393939394	0.31554677206851117	0.34848484848484845	0.3603425559947299	0.35111989459815546	0.37220026350461133
SD_021	0.8154761904761904	0.4254201680672269	0.44246031746031744	0.4695378151260504	0.4611344537815125	0.4737394957983193
SD_022	0.7126262626262626	0.3516651665166517	0.37274944567627494	0.388580931263858	0.3820177383592018	0.4283592017738359
SD_023	0.6607142857142858	0.3875	0.4	0.3875	0.3875	0.3875
SD_024	0.7023809523809524	0.5129870129870129	0.5909090909090909	0.5357142857142856	0.5357142857142856	0.5357142857142856
SD_025	0.488095238095238	0.4722222222222222	0.5555555555555556	0.5555555555555556	0.5277777777777778	0.5555555555555556
SD_026	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
SD_027	0.47916666666666663	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003
SD_028	0.7	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284
SD_029	0.4	0.5	0.5	0.5	0.5	0.5
SD_030	0.5	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333
