	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7698019801980198	0.31214174048983856	0.42365815528921313	0.41235790245691234	0.39707859674856383	0.4536731450922869
PL_002	0.7414607558139534	0.3588033536585366	0.4750381097560975	0.46465773809523814	0.45610119047619047	0.48586309523809523
PL_003	0.65	0.28962962962962957	0.34444444444444444	0.3088888888888889	0.3296296296296296	0.3562962962962963
PL_004	0.843954248366013	0.2820855614973263	0.6772875816993464	0.6691176470588234	0.6470588235294117	0.790032679738562
PL_005	0.8365909090909092	0.27551257253384914	0.4754258373205742	0.5191387559808612	0.49295693779904304	0.5573397129186604
PL_006	0.7034715525554484	0.24897540983606553	0.4436475409836065	0.4897540983606557	0.4508196721311475	0.5420081967213115
PL_007	0.6475694444444445	0.3293650793650793	0.5138888888888888	0.48611111111111116	0.4768518518518518	0.5768518518518517
PL_008	0.8887559808612442	0.5251196172248804	0.6973684210526315	0.7093301435406699	0.702153110047847	0.7212918660287081
PL_009	0.821680790960452	0.3583271923360353	0.6518361581920905	0.6327683615819208	0.644774011299435	0.6857344632768362
PL_010	0.8966468590831917	0.6003820033955856	0.70776740237691	0.7047962648556876	0.7056451612903225	0.7149830220713073
PL_011	0.7747252747252749	0.38757396449704146	0.40532544378698226	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.7169278996865204	0.27163636363636373	0.3894545454545455	0.34155844155844156	0.36038961038961037	0.36038961038961037
PL_013	0.9077380952380952	0.43526785714285715	0.8035714285714286	0.8147321428571428	0.7589285714285713	0.7212301587301586
PL_014	0.6366538952745849	0.2725546058879392	0.4905033238366572	0.5622032288698955	0.4534662867996201	0.6980056980056979
PL_015	0.9155319441578984	0.3791753291753292	0.6654423654423653	0.6582351582351582	0.6654539154539154	0.6858974358974359
PL_016	0.8792436613665664	0.36405959031657353	0.7271880819366854	0.696605070906747	0.6802750322303395	0.7107864202836269
PL_017	0.8746835443037975	0.3702531645569621	0.49949367088607594	0.5187341772151899	0.4817721518987342	0.5531645569620253
PL_018	0.815018315018315	0.44511278195488724	0.6122807017543861	0.62531328320802	0.6268170426065163	0.650375939849624
PL_019	0.7905882352941175	0.3473604826546003	0.5256410256410255	0.5377073906485671	0.5316742081447965	0.565761689291101
PL_020	0.6313186813186813	0.2673992673992674	0.5555555555555556	0.54010989010989	0.5537240537240538	0.6005494505494504
PL_021	0.7991380849578781	0.17612251072235768	0.5275844886191738	0.5092185581320852	0.5017317781286609	0.6207330335838459
PL_022	0.6587301587301587	0.2511111111111111	0.4944444444444444	0.5066666666666667	0.4244444444444444	0.7444444444444445
PL_023	0.65006038647343	0.228505291005291	0.4809782608695652	0.7044082125603864	0.4858091787439613	0.8070652173913042
PL_024	0.6388888888888888	0.4111111111111111	0.5555555555555556	0.5555555555555555	0.5277777777777778	0.5444444444444444
PL_025	0.8243006993006994	0.43444055944055954	0.5882867132867133	0.6652097902097903	0.5970279720279721	0.6791958041958043
PL_026	0.332716049382716	0.2137509850275808	0.33431836091410555	0.3808116627265563	0.27442868400315207	0.4064223798266351
PL_027	0.8212962962962964	0.44656862745098036	0.687037037037037	0.6212962962962962	0.674074074074074	0.6185185185185186
PL_028	0.7651342340761538	0.32661870503597124	0.5764388489208633	0.6185251798561151	0.5821942446043166	0.6620503597122303
PL_029	0.8331892078865446	0.31073446327683624	0.5026807333102733	0.48867173988239365	0.4948979591836734	0.6197682462815634
PL_030	0.745956873315364	0.3948787061994609	0.6172506738544474	0.6037735849056604	0.5889487870619946	0.6347708894878707
PL_031	0.6505102040816326	0.3314108251996451	0.4111394557823129	0.3843537414965986	0.39880952380952384	0.41284013605442177
PL_032	0.7857142857142857	0.38888888888888884	0.44805194805194803	0.6341991341991342	0.4653679653679653	0.6255411255411256
PL_033	0.8472850678733032	0.6640271493212669	0.664027149321267	0.6753393665158371	0.6866515837104072	0.6798642533936652
PL_034	0.8079927884615385	0.24969951923076922	0.4654447115384616	0.438701923076923	0.4588341346153846	0.5204326923076924
PL_035	0.7236111111111111	0.3121069182389937	0.3639937106918239	0.3891509433962264	0.36399371069182396	0.4085429769392033
PL_036	0.6916666666666667	0.4305555555555556	0.4583333333333333	0.46666666666666673	0.4583333333333333	0.47500000000000003
PL_037	0.8049999999999999	0.5152777777777777	0.7450000000000001	0.6499999999999999	0.71	0.64
PL_038	0.8809523809523809	0.4702380952380952	0.7410714285714285	0.6994047619047619	0.7261904761904762	0.7410714285714285
PL_039	0.7802768166089965	0.3454440599769319	0.5715109573241061	0.494232987312572	0.5576701268742791	0.5046136101499424
PL_040	0.7245388933440255	0.29401993355481726	0.4494787489975942	0.46926910299003316	0.42358803986710963	0.6226944667201282
PL_041	0.7160540135033758	0.39784053156146176	0.5091362126245847	0.5564784053156147	0.5249169435215948	0.5565891472868217
PL_042	0.7083333333333334	0.3452380952380952	0.369047619047619	0.369047619047619	0.369047619047619	0.369047619047619
PL_043	0.781794425087108	0.44136960600375236	0.6482176360225141	0.6108852755194218	0.6321138211382112	0.6429539295392953
PL_044	0.734646962233169	0.24007807417046192	0.5816197405884214	0.5698313181071801	0.5724735035079863	0.6721152410807583
PL_045	0.6549773755656109	0.3324175824175824	0.40865384615384615	0.40625	0.41586538461538464	0.40625
PL_046	0.9105113636363636	0.6576704545454547	0.7315340909090909	0.7528409090909091	0.7485795454545455	0.7642045454545455
PL_047	0.8620543293718166	0.30913978494623656	0.6240803621958121	0.6537917374080361	0.6509620826259196	0.7143463497453311
PL_048	0.859180790960452	0.3336499123319696	0.6244350282485875	0.6598870056497175	0.6576271186440679	0.6887005649717515
PL_049	0.8772972972972973	0.3219753086419754	0.7193827160493826	0.6754954954954955	0.6923456790123456	0.7756756756756757
PL_050	0.6877551020408162	0.3976190476190476	0.5309523809523808	0.516326530612245	0.46122448979591846	0.5918367346938775
PL_051	0.7277777777777779	0.3115384615384615	0.6420634920634921	0.7111111111111111	0.5817460317460318	0.7007936507936509
PL_052	0.7786324786324786	0.412087912087912	0.6452991452991451	0.652136752136752	0.6128205128205128	0.676068376068376
PL_053	0.7243008314436885	0.2509566326530612	0.5313562925170068	0.45871985157699435	0.501736111111111	0.505583041297327
PL_054	0.7635247954583404	0.25680388793596337	0.5257004002287021	0.5145440251572326	0.4949685534591195	0.5835298742138365
PL_055	0.6739583333333333	0.292854140395124	0.5495726495726495	0.5791088692728037	0.5654056326187473	0.6377889869693149
PL_056	0.8040794821616739	0.2696475296290596	0.5813914114206558	0.5561797752808989	0.5483915653378482	0.5885142255005269
PL_057	0.7617273648447278	0.20191495933285286	0.5360768469488741	0.521358606028094	0.539953883668493	0.5576284993344062
PL_058	0.8244598765432098	0.41676622859418555	0.5410195141377937	0.5581441656710473	0.5617283950617283	0.5772600557546793
PL_059	0.849112426035503	0.363905325443787	0.3461538461538462	0.363905325443787	0.36982248520710065	0.37573964497041423
SD_001	0.9149659863945578	0.45918367346938777	0.5340136054421768	0.5136054421768708	0.520408163265306	0.5068027210884354
SD_002	0.7078853046594982	0.49999999999999994	0.5	0.5	0.5	0.5
SD_003	0.69125	0.3050595238095238	0.32291666666666663	0.31657608695652173	0.3057065217391305	0.31657608695652173
SD_004	0.7058823529411765	0.2120967741935484	0.22499999999999998	0.23951612903225805	0.2282258064516129	0.24758064516129027
SD_005	0.5523076923076924	0.2655677655677655	0.3571428571428571	0.3608058608058608	0.27289377289377287	0.3974358974358974
SD_006	0.5825396825396825	0.3078431372549019	0.3627450980392157	0.34705882352941175	0.3431372549019608	0.35882352941176476
SD_007	0.427437641723356	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.7937500000000001	0.6875	0.6812499999999999	0.7124999999999999	0.7	0.71875
SD_009	0.8214285714285715	0.41666666666666663	0.6309523809523809	0.5277777777777777	0.6071428571428571	0.6388888888888888
SD_010	0.7671428571428572	0.4928571428571428	0.4985714285714286	0.5271428571428572	0.5142857142857143	0.5314285714285716
SD_011	0.6655844155844156	0.5285714285714285	0.5928571428571427	0.5422077922077922	0.6071428571428571	0.5422077922077922
SD_012	0.623152709359606	0.39116379310344823	0.40840517241379304	0.4321120689655172	0.4267241379310345	0.43318965517241376
SD_013	0.6915204678362573	0.4834586466165413	0.5628654970760233	0.675438596491228	0.5818713450292397	0.6461988304093567
SD_014	0.8345588235294117	0.5220588235294118	0.5661764705882353	0.5404411764705883	0.5404411764705883	0.5404411764705883
SD_015	0.9370370370370371	0.7444444444444445	0.8629629629629629	0.8629629629629629	0.8555555555555555	0.8555555555555556
SD_016	0.9200819672131147	0.6318306010928962	0.683743169398907	0.6830601092896175	0.6830601092896175	0.6871584699453552
SD_017	0.65625	0.640625	0.671875	0.6875	0.65625	0.6875
SD_018	0.6363146551724138	0.34134615384615385	0.4951923076923077	0.4819711538461538	0.4663461538461539	0.5360576923076923
SD_019	0.7361686390532544	0.3185064935064935	0.34448051948051944	0.36022727272727273	0.3532467532467532	0.38490259740259736
SD_020	0.78	0.31554677206851117	0.33926218708827405	0.36166007905138337	0.33926218708827405	0.37220026350461133
SD_021	0.8174603174603173	0.4254201680672269	0.4695378151260504	0.46533613445378147	0.45693277310924363	0.4737394957983193
SD_022	0.7428414580588494	0.3516651665166517	0.37221729490022176	0.38862527716186246	0.381219512195122	0.4283592017738359
SD_023	0.7125000000000001	0.3875	0.4	0.3875	0.3875	0.3875
SD_024	0.5476190476190477	0.5129870129870129	0.5519480519480519	0.5357142857142856	0.5	0.5357142857142856
SD_025	0.5833333333333333	0.4722222222222222	0.5833333333333335	0.5555555555555556	0.5555555555555556	0.5555555555555556
SD_026	0.2777777777777778	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
SD_027	0.5833333333333334	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003
SD_028	0.7	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284
SD_029	0.6000000000000001	0.5	0.5	0.5	0.5	0.5
SD_030	0.525	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333
