	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7611975483262613	0.31214174048983856	0.41857738405419487	0.41101332355457765	0.39475614228089473	0.4535509106466201
PL_002	0.7614462209302326	0.3588033536585366	0.4624618902439024	0.46354166666666663	0.4601934523809524	0.4854910714285714
PL_003	0.5511111111111111	0.28962962962962957	0.34444444444444444	0.3074074074074074	0.3281481481481482	0.3562962962962963
PL_004	0.7091503267973855	0.2820855614973263	0.7116013071895424	0.6715686274509802	0.619281045751634	0.790032679738562
PL_005	0.7595075757575758	0.27551257253384914	0.49770334928229665	0.520555023923445	0.4856842105263158	0.5573397129186604
PL_006	0.7295081967213114	0.24897540983606553	0.4569672131147541	0.4887295081967213	0.4528688524590163	0.5420081967213115
PL_007	0.7690972222222222	0.3293650793650793	0.5277777777777777	0.4935185185185185	0.487962962962963	0.5768518518518517
PL_008	0.8433014354066984	0.5251196172248804	0.7236842105263158	0.7093301435406699	0.7141148325358851	0.7212918660287081
PL_009	0.8386299435028249	0.3583271923360353	0.698093220338983	0.6299435028248588	0.64795197740113	0.6857344632768362
PL_010	0.8775466893039048	0.6003820033955856	0.6924872665534805	0.705220713073005	0.6997028862478777	0.7149830220713073
PL_011	0.8241758241758242	0.38757396449704146	0.4171597633136095	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.6567398119122257	0.27163636363636373	0.3894545454545455	0.34480519480519484	0.3487012987012987	0.36038961038961037
PL_013	0.9174107142857142	0.43526785714285715	0.84375	0.8058035714285714	0.7946428571428572	0.7212301587301586
PL_014	0.7043422733077905	0.2725546058879392	0.49952516619183285	0.5622032288698955	0.47863247863247865	0.6980056980056979
PL_015	0.8856394562501433	0.3791753291753292	0.6693578193578194	0.6577038577038576	0.6561330561330561	0.6858974358974359
PL_016	0.9086807047700902	0.36405959031657353	0.7229981378026071	0.695745595186936	0.6961753330468414	0.7107864202836269
PL_017	0.9050632911392404	0.3702531645569621	0.49544303797468353	0.519240506329114	0.4908860759493672	0.5531645569620253
PL_018	0.8953601953601953	0.44511278195488724	0.6260651629072681	0.6253132832080199	0.6203007518796992	0.650375939849624
PL_019	0.8123529411764706	0.3473604826546003	0.536500754147813	0.5386123680241327	0.5428355957767723	0.565761689291101
PL_020	0.7109890109890109	0.2673992673992674	0.5463980463980465	0.5439560439560439	0.5470085470085471	0.6005494505494504
PL_021	0.7628759718863116	0.17612251072235768	0.528492107276966	0.5090939830221921	0.48151072174400245	0.6207330335838459
PL_022	0.7465608465608466	0.2511111111111111	0.5266666666666668	0.4988888888888888	0.4255555555555555	0.7444444444444445
PL_023	0.7321859903381642	0.228505291005291	0.4785628019323672	0.7032004830917874	0.490036231884058	0.8070652173913042
PL_024	0.5580808080808081	0.4111111111111111	0.5388888888888889	0.5388888888888889	0.5333333333333332	0.5444444444444444
PL_025	0.8295454545454546	0.43444055944055954	0.5847902097902097	0.6617132867132868	0.6040209790209791	0.6791958041958043
PL_026	0.5071428571428572	0.2137509850275808	0.3228920409771473	0.3800236406619385	0.28940110323089036	0.4040583136327817
PL_027	0.712962962962963	0.44656862745098036	0.6962962962962962	0.6175925925925926	0.6787037037037036	0.6185185185185186
PL_028	0.7525004386734515	0.32661870503597124	0.5652877697841726	0.6152877697841728	0.5872302158273381	0.6620503597122303
PL_029	0.8051712210307853	0.31073446327683624	0.4969733656174334	0.490574195780007	0.47587340020754065	0.6197682462815634
PL_030	0.7614555256064691	0.3948787061994609	0.6192722371967655	0.6057951482479785	0.6010781671159029	0.6327493261455527
PL_031	0.7066326530612245	0.3314108251996451	0.39710884353741494	0.385204081632653	0.3835034013605442	0.41284013605442177
PL_032	0.6904761904761905	0.38888888888888884	0.5043290043290043	0.6341991341991342	0.45238095238095233	0.6255411255411256
PL_033	0.9083710407239819	0.6640271493212669	0.664027149321267	0.6753393665158371	0.6934389140271493	0.6798642533936652
PL_034	0.8623798076923077	0.24969951923076922	0.4609375000000001	0.43960336538461536	0.4371995192307692	0.5204326923076924
PL_035	0.740009746588694	0.3121069182389937	0.36556603773584906	0.38810272536687634	0.35980083857442346	0.4085429769392033
PL_036	0.6833333333333335	0.4305555555555556	0.4861111111111111	0.46666666666666673	0.4583333333333333	0.47500000000000003
PL_037	0.775	0.5152777777777777	0.7125	0.6575	0.7425	0.64
PL_038	0.7738095238095237	0.4702380952380952	0.7410714285714285	0.6994047619047619	0.7023809523809523	0.7410714285714285
PL_039	0.8494809688581314	0.3454440599769319	0.5599769319492502	0.4965397923875432	0.5519031141868512	0.5046136101499424
