	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6426696886556126	0.31214174048983856	0.4125846795205837	0.41089108910891087	0.395245080063562	0.4536731450922869
PL_002	0.7211119186046511	0.3588033536585366	0.4605564024390244	0.4631696428571428	0.45089285714285715	0.4854910714285714
PL_003	0.6511111111111112	0.28962962962962957	0.3622222222222222	0.3074074074074074	0.3222222222222222	0.3562962962962963
PL_004	0.8946078431372548	0.2820855614973263	0.6184640522875817	0.6723856209150326	0.6715686274509803	0.790032679738562
PL_005	0.7889393939393939	0.27551257253384914	0.4891674641148326	0.5204401913875598	0.486066985645933	0.5573397129186604
PL_006	0.7827868852459018	0.24897540983606553	0.47233606557377045	0.4887295081967213	0.4549180327868852	0.5420081967213115
PL_007	0.7621527777777777	0.3293650793650793	0.4801587301587302	0.487962962962963	0.475	0.5768518518518517
PL_008	0.8839712918660289	0.5251196172248804	0.7117224880382775	0.7093301435406699	0.728468899521531	0.7212918660287081
PL_009	0.8403954802259886	0.3583271923360353	0.6624293785310733	0.6288841807909604	0.6504237288135595	0.6857344632768362
PL_010	0.9204159592529711	0.6003820033955856	0.7009762308998302	0.7047962648556876	0.6992784380305602	0.7149830220713073
PL_011	0.6648351648351648	0.38757396449704146	0.4289940828402367	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.6968652037617554	0.27163636363636373	0.388	0.33896103896103896	0.3480519480519481	0.36038961038961037
PL_013	0.8125	0.43526785714285715	0.7678571428571428	0.7924107142857142	0.7509920634920634	0.7212301587301586
PL_014	0.6966490299823633	0.2725546058879392	0.5360873694207028	0.5607787274453941	0.48765432098765427	0.6980056980056979
PL_015	0.9341918254131996	0.3791753291753292	0.6721067221067221	0.6579810579810579	0.6648879648879649	0.6858974358974359
PL_016	0.9237215298667814	0.36405959031657353	0.7257914338919926	0.6959604641168887	0.6774817361409542	0.7107864202836269
PL_017	0.8569620253164557	0.3702531645569621	0.4974683544303797	0.519240506329114	0.49898734177215187	0.5531645569620253
PL_018	0.8821733821733821	0.44511278195488724	0.6285714285714286	0.624812030075188	0.6295739348370927	0.650375939849624
PL_019	0.8494117647058824	0.3473604826546003	0.544947209653092	0.5358974358974359	0.5298642533936652	0.565761689291101
PL_020	0.6467032967032966	0.2673992673992674	0.5695970695970696	0.5412087912087911	0.489010989010989	0.6005494505494504
PL_021	0.8106789812845943	0.17612251072235768	0.5194871064761261	0.50859568258262	0.48032224655766653	0.6207330335838459
PL_022	0.6756613756613756	0.2511111111111111	0.5055555555555555	0.4988888888888888	0.4322222222222222	0.7444444444444445
PL_023	0.7285628019323672	0.228505291005291	0.5057367149758454	0.7044082125603864	0.4682971014492754	0.8070652173913042
PL_024	0.5328282828282828	0.4111111111111111	0.5555555555555555	0.5444444444444444	0.5333333333333333	0.5444444444444444
PL_025	0.8085664335664335	0.43444055944055954	0.590034965034965	0.6652097902097903	0.5865384615384615	0.6791958041958043
PL_026	0.4822751322751323	0.2137509850275808	0.3114657210401891	0.3804176516942474	0.28073286052009455	0.40524034672970843
PL_027	0.7601851851851851	0.44656862745098036	0.6768518518518518	0.6185185185185185	0.6925925925925924	0.6185185185185186
PL_028	0.83883137392525	0.32661870503597124	0.537410071942446	0.6176258992805755	0.564748201438849	0.6620503597122303
PL_029	0.7780179868557591	0.31073446327683624	0.4957627118644068	0.4859045313040471	0.4865963334486336	0.6197682462815634
PL_030	0.743935309973046	0.3948787061994609	0.6246630727762802	0.6051212938005391	0.5714285714285714	0.6307277628032346
PL_031	0.6696428571428572	0.3314108251996451	0.3932823129251701	0.3843537414965986	0.40093537414965985	0.41284013605442177
PL_032	0.8073593073593074	0.38888888888888884	0.525974025974026	0.6341991341991342	0.5303030303030303	0.6255411255411256
PL_033	0.8563348416289593	0.6640271493212669	0.6753393665158371	0.6753393665158371	0.6730769230769231	0.6798642533936652
PL_034	0.821814903846154	0.24969951923076922	0.4705528846153847	0.43719951923076916	0.45432692307692313	0.5204326923076924
PL_035	0.58948087431694	0.3121069182389937	0.36818658280922434	0.38810272536687634	0.35770440251572333	0.4085429769392033
PL_036	0.6416666666666666	0.4305555555555556	0.513888888888889	0.46666666666666673	0.4583333333333333	0.47500000000000003
