	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6755934629607538	0.31214174048983856	0.42782699322563844	0.41162449578291166	0.3970785967485638	0.45330644175528656
PL_002	0.7345566860465116	0.3588033536585366	0.47046493902439024	0.46354166666666663	0.45386904761904767	0.48586309523809523
PL_003	0.7011111111111111	0.28962962962962957	0.32814814814814813	0.3088888888888889	0.32666666666666666	0.3562962962962963
PL_004	0.7847593582887701	0.2820855614973263	0.6601307189542482	0.6576797385620914	0.6356209150326797	0.790032679738562
PL_005	0.7617045454545455	0.27551257253384914	0.48082296650717704	0.5192918660287081	0.48334928229665075	0.5573397129186604
PL_006	0.8153326904532305	0.24897540983606553	0.485655737704918	0.48770491803278687	0.42725409836065564	0.5420081967213115
PL_007	0.7899305555555556	0.3293650793650793	0.48412698412698413	0.4935185185185185	0.4657407407407407	0.5768518518518517
PL_008	0.8720095693779905	0.5251196172248804	0.7452153110047846	0.7093301435406699	0.7284688995215312	0.7212918660287081
PL_009	0.8806497175141245	0.3583271923360353	0.6465395480225989	0.6267655367231639	0.6426553672316386	0.6857344632768362
PL_010	0.9119269949066212	0.6003820033955856	0.7022495755517828	0.7039473684210527	0.6958828522920204	0.7149830220713073
PL_011	0.7362637362637362	0.38757396449704146	0.4349112426035503	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.5037617554858934	0.27163636363636373	0.37927272727272726	0.3383116883116884	0.3487012987012988	0.36038961038961037
PL_013	0.8898809523809523	0.43526785714285715	0.8571428571428571	0.7033730158730158	0.6597222222222222	0.7212301587301586
PL_014	0.703490847169008	0.2725546058879392	0.4577397910731244	0.5617283950617283	0.48290598290598286	0.6980056980056979
PL_015	0.9512699722623387	0.3791753291753292	0.6682490182490182	0.6577500577500577	0.6592977592977594	0.6858974358974359
PL_016	0.908036097980232	0.36405959031657353	0.7376629422718808	0.6959604641168888	0.6555651052857756	0.7107864202836269
PL_017	0.8959493670886076	0.3702531645569621	0.4782278481012658	0.5187341772151899	0.4944303797468354	0.5531645569620253
PL_018	0.900751879699248	0.44511278195488724	0.6205513784461153	0.6245614035087719	0.6263157894736842	0.650375939849624
PL_019	0.8185294117647058	0.3473604826546003	0.5096530920060331	0.5380090497737556	0.5316742081447965	0.565761689291101
PL_020	0.6972527472527472	0.2673992673992674	0.5384615384615385	0.5445054945054945	0.5347985347985349	0.6005494505494504
PL_021	0.7510104371256513	0.17612251072235768	0.49037212364969474	0.5088626292466765	0.4975618871349504	0.6207330335838459
PL_022	0.7518518518518518	0.2511111111111111	0.5266666666666665	0.4955555555555555	0.4166666666666666	0.7444444444444445
PL_023	0.5939009661835748	0.228505291005291	0.4870169082125604	0.7056159420289855	0.4000603864734299	0.8064613526570048
PL_024	0.6035353535353535	0.4111111111111111	0.5611111111111111	0.5333333333333333	0.5444444444444444	0.5444444444444444
PL_025	0.8365384615384616	0.43444055944055954	0.5847902097902098	0.666958041958042	0.6022727272727272	0.6791958041958043
PL_026	0.4912698412698414	0.2137509850275808	0.3607171000788022	0.3808116627265563	0.28900709219858156	0.4040583136327817
PL_027	0.862037037037037	0.44656862745098036	0.6796296296296297	0.6185185185185185	0.6972222222222222	0.6185185185185186
PL_028	0.7440779084049833	0.32661870503597124	0.5607913669064748	0.618884892086331	0.5841726618705037	0.6620503597122303
PL_029	0.8056900726392252	0.31073446327683624	0.5137495676236598	0.48452092701487376	0.4852127291594604	0.6197682462815634
