	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6973040677561732	0.31214174048983856	0.42040125065138095	0.4115022613372448	0.4006233956729007	0.4535509106466201
PL_002	0.8174055232558138	0.3588033536585366	0.47884908536585363	0.4650297619047619	0.44903273809523814	0.4854910714285714
PL_003	0.5122222222222222	0.28962962962962957	0.35185185185185186	0.3088888888888889	0.32666666666666666	0.3562962962962963
PL_004	0.8586601307189541	0.2820855614973263	0.6413398692810457	0.6617647058823528	0.7083333333333333	0.790032679738562
PL_005	0.760151515151515	0.27551257253384914	0.4838086124401914	0.5198277511961722	0.4950622009569378	0.5573397129186604
PL_006	0.7603664416586307	0.24897540983606553	0.46618852459016386	0.4887295081967213	0.41393442622950816	0.5420081967213115
PL_007	0.7413194444444443	0.3293650793650793	0.5138888888888888	0.4916666666666667	0.46759259259259256	0.5768518518518517
PL_008	0.8863636363636362	0.5251196172248804	0.742822966507177	0.7093301435406699	0.7117224880382775	0.7212918660287081
PL_009	0.8386299435028248	0.3583271923360353	0.6596045197740112	0.6264124293785311	0.6493644067796609	0.6857344632768362
PL_010	0.9246604414261459	0.6003820033955856	0.6992784380305603	0.705220713073005	0.7039473684210527	0.7149830220713073
PL_011	0.7857142857142857	0.38757396449704146	0.4467455621301776	0.3994082840236687	0.4053254437869823	0.4289940828402367
PL_012	0.7056426332288402	0.27163636363636373	0.3952727272727273	0.3383116883116883	0.3422077922077922	0.36038961038961037
PL_013	0.8581349206349207	0.43526785714285715	0.7901785714285714	0.8102678571428571	0.6994047619047619	0.7212301587301586
PL_014	0.6651766709237974	0.2725546058879392	0.47198480531813863	0.5603038936372269	0.4852801519468186	0.6980056980056979
PL_015	0.925503748022832	0.3791753291753292	0.6694386694386695	0.657992607992608	0.6624855624855625	0.6858974358974359
PL_016	0.8332617103566824	0.36405959031657353	0.7139199255121043	0.695745595186936	0.6779114740008595	0.7107864202836269
PL_017	0.8392405063291138	0.3702531645569621	0.49544303797468353	0.5187341772151899	0.49645569620253166	0.5531645569620253
PL_018	0.8604395604395604	0.44511278195488724	0.6117794486215538	0.6260651629072681	0.6293233082706766	0.650375939849624
PL_019	0.7726470588235294	0.3473604826546003	0.5497737556561086	0.5377073906485671	0.5304675716440422	0.565761689291101
PL_020	0.6412087912087912	0.2673992673992674	0.5396825396825398	0.5439560439560439	0.4835164835164835	0.6005494505494504
PL_021	0.6864073887707566	0.17612251072235768	0.5164795073944226	0.5093965225747895	0.5015110613083413	0.6207330335838459
PL_022	0.7846560846560846	0.2511111111111111	0.5	0.5044444444444445	0.41	0.7444444444444445
PL_023	0.6826690821256038	0.228505291005291	0.4815821256038647	0.7019927536231884	0.4320652173913043	0.8070652173913042
PL_024	0.7297979797979797	0.4111111111111111	0.5666666666666667	0.5333333333333333	0.5222222222222221	0.5444444444444444
PL_025	0.8033216783216783	0.43444055944055954	0.5882867132867132	0.6582167832167832	0.5882867132867132	0.6791958041958043
PL_026	0.3466490299823633	0.2137509850275808	0.31895193065405836	0.3808116627265563	0.2980693459416863	0.4064223798266351
PL_027	0.8861111111111111	0.44656862745098036	0.6833333333333332	0.6185185185185185	0.649074074074074	0.6185185185185186
