	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7254832626119755	0.31214174048983856	0.4133663366336634	0.41174673022857844	0.405023835716905	0.4535509106466201
PL_002	0.7723473837209303	0.3588033536585366	0.47046493902439024	0.4642857142857143	0.4694940476190476	0.4854910714285714
PL_003	0.48333333333333334	0.28962962962962957	0.35777777777777775	0.3088888888888889	0.31925925925925924	0.3562962962962963
PL_004	0.8799019607843136	0.2820855614973263	0.6527777777777777	0.6674836601307188	0.6446078431372548	0.790032679738562
PL_005	0.7962499999999999	0.27551257253384914	0.4857607655502392	0.5204019138755981	0.48733014354066984	0.5573397129186604
PL_006	0.7738669238187077	0.24897540983606553	0.4508196721311475	0.48668032786885246	0.42827868852459017	0.5420081967213115
PL_007	0.6440972222222222	0.3293650793650793	0.48214285714285704	0.487962962962963	0.4861111111111111	0.5768518518518517
PL_008	0.8433014354066983	0.5251196172248804	0.7499999999999999	0.7093301435406699	0.7093301435406698	0.7212918660287081
PL_009	0.7687146892655369	0.3583271923360353	0.6885593220338984	0.6324152542372883	0.650776836158192	0.6857344632768362
PL_010	0.9310271646859083	0.6003820033955856	0.6967317487266553	0.7039473684210527	0.6954584040747029	0.7149830220713073
PL_011	0.8351648351648352	0.38757396449704146	0.4230769230769231	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.6053291536050157	0.27163636363636373	0.36836363636363634	0.340909090909091	0.3642857142857144	0.36038961038961037
PL_013	0.8978174603174602	0.43526785714285715	0.8125	0.7291666666666665	0.7924107142857142	0.7212301587301586
PL_014	0.6647509578544062	0.2725546058879392	0.48812915479582153	0.5622032288698955	0.5023741690408356	0.6980056980056979
PL_015	0.9224205121151687	0.3791753291753292	0.659009009009009	0.6577847077847077	0.6597135597135596	0.6858974358974359
PL_016	0.8796733992264718	0.36405959031657353	0.7334729981378025	0.6978942844864633	0.6749033089815213	0.7107864202836269
PL_017	0.8802531645569621	0.3702531645569621	0.48278481012658225	0.5187341772151899	0.4741772151898734	0.5531645569620253
PL_018	0.8352869352869352	0.44511278195488724	0.6140350877192983	0.6268170426065163	0.6338345864661654	0.650375939849624
PL_019	0.8352941176470589	0.3473604826546003	0.5449472096530921	0.5380090497737556	0.5377073906485671	0.565761689291101
PL_020	0.7351648351648352	0.2673992673992674	0.5732600732600733	0.5439560439560439	0.5641025641025641	0.6005494505494504
PL_021	0.6911795737497363	0.17612251072235768	0.511745653218487	0.5090583901336513	0.4794903139272314	0.6207330335838459
PL_022	0.6322751322751322	0.2511111111111111	0.518888888888889	0.4977777777777777	0.4344444444444444	0.7444444444444445
PL_023	0.7358091787439613	0.228505291005291	0.4689009661835749	0.7038043478260869	0.4308574879227053	0.8070652173913042
