	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6949552098066949	0.31214174048983856	0.41193329859301725	0.41040215132624375	0.392311453367559	0.4536731450922869
PL_002	0.7436755952380952	0.3588033536585366	0.4613185975609756	0.46354166666666663	0.4508928571428572	0.4854910714285714
PL_003	0.625925925925926	0.28962962962962957	0.35629629629629633	0.3074074074074074	0.32518518518518513	0.3562962962962963
PL_004	0.7990196078431373	0.2820855614973263	0.6772875816993464	0.6715686274509802	0.6552287581699346	0.790032679738562
PL_005	0.7313636363636363	0.27551257253384914	0.49115789473684207	0.5202870813397129	0.49253588516746405	0.5573397129186604
PL_006	0.7333654773384763	0.24897540983606553	0.41700819672131145	0.4887295081967213	0.4282786885245901	0.5420081967213115
PL_007	0.7103174603174602	0.3293650793650793	0.5	0.4935185185185185	0.4305555555555555	0.5768518518518517
PL_008	0.8552631578947367	0.5251196172248804	0.7260765550239234	0.7093301435406699	0.7021531100478469	0.7212918660287081
PL_009	0.8894774011299434	0.3583271923360353	0.6638418079096046	0.6313559322033899	0.6426553672316385	0.6857344632768362
PL_010	0.9373938879456707	0.6003820033955856	0.6924872665534805	0.7039473684210527	0.6873938879456707	0.7149830220713073
PL_011	0.6373626373626372	0.38757396449704146	0.44082840236686394	0.3994082840236687	0.4053254437869823	0.4289940828402367
PL_012	0.6567398119122257	0.27163636363636373	0.38872727272727264	0.3402597402597403	0.35454545454545455	0.36038961038961037
PL_013	0.8521825396825395	0.43526785714285715	0.8035714285714286	0.7053571428571429	0.859375	0.7212301587301586
PL_014	0.7490421455938698	0.2725546058879392	0.5056980056980056	0.5641025641025641	0.4852801519468186	0.6980056980056979
PL_015	0.9517284460032551	0.3791753291753292	0.6596096096096096	0.658119658119658	0.6617810117810118	0.6858974358974359
PL_016	0.8685002148689299	0.36405959031657353	0.7446461824953445	0.6974645466265579	0.6628706489041685	0.7107864202836269
PL_017	0.7901265822784811	0.3702531645569621	0.4787341772151899	0.5187341772151899	0.4929113924050633	0.5531645569620253
PL_018	0.8704517704517705	0.44511278195488724	0.6228070175438596	0.6233082706766917	0.6238095238095238	0.650375939849624
PL_019	0.7482352941176471	0.3473604826546003	0.5386123680241327	0.5374057315233786	0.5280542986425338	0.565761689291101
PL_020	0.8126373626373626	0.2673992673992674	0.5683760683760684	0.545054945054945	0.4818681318681318	0.6005494505494504
PL_021	0.837591507458568	0.17612251072235768	0.5160167998433912	0.5093965225747896	0.5075456923706643	0.6207330335838459
PL_022	0.5911111111111111	0.2511111111111111	0.4933333333333333	0.5111111111111111	0.4322222222222222	0.7444444444444445
PL_023	0.7466787439613526	0.228505291005291	0.543780193236715	0.7013888888888888	0.4592391304347826	0.8064613526570048
PL_024	0.5378787878787878	0.4111111111111111	0.5499999999999999	0.5499999999999999	0.4888888888888889	0.5444444444444444
PL_025	0.9274475524475525	0.43444055944055954	0.5917832167832168	0.6617132867132868	0.6022727272727273	0.6791958041958043
PL_026	0.6500000000000001	0.2137509850275808	0.3252561071710008	0.3800236406619385	0.2890070921985815	0.40524034672970843
