	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7131070249882131	0.31214174048983856	0.4185773840541949	0.41199119911991205	0.39402273560689405	0.4535509106466201
PL_002	0.7469113372093024	0.3588033536585366	0.4742759146341463	0.46428571428571425	0.4605654761904762	0.4854910714285714
PL_003	0.6	0.28962962962962957	0.3488888888888889	0.3088888888888889	0.32666666666666666	0.3562962962962963
PL_004	0.8700980392156862	0.2820855614973263	0.630718954248366	0.6674836601307188	0.6699346405228759	0.790032679738562
PL_005	0.7881439393939393	0.27551257253384914	0.47542583732057414	0.5202488038277512	0.49314832535885167	0.5573397129186604
PL_006	0.7140790742526519	0.24897540983606553	0.4641393442622951	0.48770491803278687	0.40676229508196715	0.5420081967213115
PL_007	0.6996527777777778	0.3293650793650793	0.496031746031746	0.4953703703703704	0.4712962962962963	0.5768518518518517
PL_008	0.8504784688995215	0.5251196172248804	0.7404306220095693	0.7093301435406699	0.6997607655502392	0.7212918660287081
PL_009	0.8478107344632769	0.3583271923360353	0.6528954802259888	0.6338276836158194	0.6641949152542374	0.6857344632768362
PL_010	0.8991935483870966	0.6003820033955856	0.6950339558573855	0.7047962648556876	0.7056451612903225	0.7149830220713073
PL_011	0.8406593406593408	0.38757396449704146	0.4408284023668639	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.6335423197492163	0.27163636363636373	0.37563636363636366	0.34220779220779224	0.35194805194805195	0.36038961038961037
PL_013	0.8343253968253967	0.43526785714285715	0.8169642857142857	0.8102678571428571	0.6498015873015873	0.7212301587301586
PL_014	0.6217539378458918	0.2725546058879392	0.5037986704653371	0.5617283950617284	0.48717948717948717	0.6980056980056979
PL_015	0.9307647341998486	0.3791753291753292	0.6573227073227073	0.658050358050358	0.6609032109032109	0.6858974358974359
PL_016	0.8719381177481735	0.36405959031657353	0.740223463687151	0.698109153416416	0.6908036097980232	0.7107864202836269
PL_017	0.8969620253164555	0.3702531645569621	0.49189873417721514	0.5187341772151899	0.49696202531645567	0.5531645569620253
PL_018	0.8843711843711843	0.44511278195488724	0.625062656641604	0.624812030075188	0.6220551378446115	0.650375939849624
PL_019	0.6532352941176469	0.3473604826546003	0.5455505279034691	0.5374057315233786	0.5331825037707391	0.565761689291101
PL_020	0.6604395604395605	0.2673992673992674	0.5146520146520146	0.545054945054945	0.47417582417582416	0.6005494505494504
PL_021	0.743413897771357	0.17612251072235768	0.5195226993646669	0.5087380541367834	0.4892018540212907	0.6207330335838459
PL_022	0.6682539682539683	0.2511111111111111	0.4733333333333333	0.49444444444444435	0.4322222222222222	0.7444444444444445
PL_023	0.7134661835748792	0.228505291005291	0.4948671497584541	0.705012077294686	0.4447463768115942	0.8064613526570048
