	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6673738802451674	0.31214174048983856	0.441636268890047	0.4118689646742452	0.40502383571690503	0.45330644175528656
PL_002	0.690952034883721	0.3588033536585366	0.46855945121951215	0.4646577380952381	0.4497767857142857	0.48586309523809523
PL_003	0.7188888888888889	0.28962962962962957	0.3459259259259259	0.3074074074074074	0.32814814814814813	0.3562962962962963
PL_004	0.7933006535947713	0.2820855614973263	0.6544117647058822	0.6764705882352942	0.6446078431372548	0.790032679738562
PL_005	0.7438636363636364	0.27551257253384914	0.4807464114832536	0.5208229665071771	0.49624880382775116	0.5573397129186604
PL_006	0.7970106075216971	0.24897540983606553	0.4538934426229507	0.4897540983606557	0.4241803278688524	0.5420081967213115
PL_007	0.625	0.3293650793650793	0.5	0.4935185185185185	0.437962962962963	0.5768518518518517
PL_008	0.8050239234449761	0.5251196172248804	0.7260765550239234	0.7093301435406699	0.7284688995215312	0.7212918660287081
PL_009	0.8163841807909604	0.3583271923360353	0.6765536723163843	0.6271186440677967	0.6694915254237288	0.6857344632768362
PL_010	0.8902801358234296	0.6003820033955856	0.6882427843803056	0.705220713073005	0.7014006791171477	0.7149830220713073
PL_011	0.606508875739645	0.38757396449704146	0.4230769230769231	0.3994082840236687	0.4053254437869823	0.4289940828402367
PL_012	0.634169278996865	0.27163636363636373	0.39090909090909093	0.34220779220779224	0.3461038961038961	0.36038961038961037
PL_013	0.7966269841269841	0.43526785714285715	0.8191964285714286	0.796875	0.8526785714285714	0.7212301587301586
PL_014	0.6728395061728394	0.2725546058879392	0.48290598290598286	0.5612535612535612	0.4976258309591643	0.6980056980056979
PL_015	0.9107867409394127	0.3791753291753292	0.6596789096789097	0.658108108108108	0.6624740124740125	0.6858974358974359
PL_016	0.9262999570262139	0.36405959031657353	0.7283519553072626	0.6968199398366997	0.6858616244091105	0.7107864202836269
PL_017	0.9035443037974683	0.3702531645569621	0.4984810126582278	0.5187341772151899	0.4827848101265822	0.5531645569620253
PL_018	0.7744810744810745	0.44511278195488724	0.6182957393483709	0.6255639097744361	0.6087719298245614	0.650375939849624
PL_019	0.7376470588235297	0.3473604826546003	0.5328808446455505	0.5374057315233786	0.5337858220211161	0.565761689291101
PL_020	0.8604395604395605	0.2673992673992674	0.5793650793650793	0.5445054945054945	0.5134310134310134	0.6005494505494504
PL_021	0.7256237115912153	0.17612251072235768	0.5107134594508018	0.5091829652435444	0.52169386556566	0.6207330335838459
PL_022	0.6312169312169311	0.2511111111111111	0.5366666666666666	0.5044444444444445	0.4111111111111111	0.7444444444444445
PL_023	0.6639492753623188	0.228505291005291	0.4676932367149758	0.7044082125603864	0.44233091787439616	0.8070652173913042
PL_024	0.6691919191919192	0.4111111111111111	0.5666666666666667	0.5388888888888889	0.55	0.5444444444444444
PL_025	0.750874125874126	0.43444055944055954	0.6005244755244755	0.6634615384615385	0.6127622377622378	0.6791958041958043
PL_026	0.49673721340388005	0.2137509850275808	0.34338061465721037	0.3800236406619385	0.29097714736012603	0.4040583136327817
PL_027	0.8564814814814814	0.44656862745098036	0.6703703703703703	0.6166666666666666	0.6787037037037036	0.6185185185185186
PL_028	0.8137392525004387	0.32661870503597124	0.5690647482014388	0.6172661870503597	0.5841726618705035	0.6620503597122303
PL_029	0.7992909028017986	0.31073446327683624	0.5184192320996196	0.48452092701487376	0.4897094430992736	0.6197682462815634
PL_030	0.6960916442048517	0.3948787061994609	0.5977088948787062	0.6044474393530997	0.580188679245283	0.6327493261455527
PL_031	0.7147108843537415	0.3314108251996451	0.40476190476190477	0.3864795918367347	0.38647959183673475	0.41284013605442177
PL_032	0.8376623376623377	0.38888888888888884	0.487012987012987	0.6255411255411256	0.461038961038961	0.6255411255411256
PL_033	0.8812217194570136	0.6640271493212669	0.6753393665158371	0.6753393665158371	0.6866515837104072	0.6798642533936652
PL_034	0.8500600961538463	0.24969951923076922	0.4582331730769232	0.434795673076923	0.4621394230769232	0.5204326923076924
PL_035	0.5581450094161959	0.3121069182389937	0.36451781970649894	0.3886268343815514	0.36556603773584906	0.4085429769392033
PL_036	0.5416666666666666	0.4305555555555556	0.5046296296296297	0.46666666666666673	0.44166666666666665	0.47500000000000003
PL_037	0.865	0.5152777777777777	0.7025	0.645	0.7	0.64
PL_038	0.8095238095238094	0.4702380952380952	0.7113095238095238	0.6994047619047619	0.7232142857142857	0.7410714285714285
PL_039	0.6845444059976932	0.3454440599769319	0.5449826989619376	0.5	0.5449826989619376	0.5046136101499424
PL_040	0.7510024057738572	0.29401993355481726	0.4667774086378737	0.47009966777408635	0.4194352159468439	0.6226944667201282
