	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6666666666666667	0.31214174048983856	0.4276967170401251	0.4123579024569124	0.4011123334555678	0.4535509106466201
PL_002	0.6720566860465116	0.3588033536585366	0.48342225609756095	0.46391369047619047	0.4520089285714286	0.4854910714285714
PL_003	0.6822222222222223	0.28962962962962957	0.34592592592592597	0.3088888888888889	0.3251851851851852	0.3562962962962963
PL_004	0.8504901960784313	0.2820855614973263	0.5898692810457515	0.678921568627451	0.6797385620915033	0.790032679738562
PL_005	0.7324621212121212	0.27551257253384914	0.47906220095693774	0.5197129186602871	0.4792535885167464	0.5573397129186604
PL_006	0.7979749276759883	0.24897540983606553	0.47745901639344257	0.48668032786885246	0.40983606557377045	0.5420081967213115
PL_007	0.6944444444444443	0.3293650793650793	0.5	0.4935185185185185	0.47129629629629627	0.5768518518518517
PL_008	0.8720095693779903	0.5251196172248804	0.6997607655502394	0.7093301435406699	0.6901913875598086	0.7212918660287081
PL_009	0.8940677966101694	0.3583271923360353	0.6818502824858759	0.6313559322033899	0.6384180790960452	0.6857344632768362
PL_010	0.9552207130730052	0.6003820033955856	0.6924872665534805	0.7039473684210527	0.6963073005093379	0.7149830220713073
PL_011	0.5164835164835165	0.38757396449704146	0.44082840236686394	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.5438871473354232	0.27163636363636373	0.38581818181818184	0.3435064935064935	0.35714285714285715	0.36038961038961037
PL_013	0.8998015873015872	0.43526785714285715	0.7433035714285714	0.7053571428571429	0.7529761904761905	0.7212301587301586
PL_014	0.7145593869731801	0.2725546058879392	0.5061728395061729	0.5607787274453941	0.47388414055080713	0.6980056980056979
PL_015	0.9097551750223506	0.3791753291753292	0.6647955647955648	0.658119658119658	0.6680988680988681	0.6858974358974359
PL_016	0.9071766222604212	0.36405959031657353	0.7367318435754191	0.6972496776966052	0.671250537172325	0.7107864202836269
PL_017	0.7643037974683544	0.3702531645569621	0.48075949367088605	0.5187341772151899	0.4924050632911392	0.5531645569620253
PL_018	0.8965811965811965	0.44511278195488724	0.6187969924812029	0.6248120300751879	0.6283208020050124	0.650375939849624
PL_019	0.7449999999999999	0.3473604826546003	0.5422322775263952	0.53710407239819	0.5443438914027149	0.565761689291101
PL_020	0.7	0.2673992673992674	0.5280830280830281	0.5384615384615383	0.5463980463980465	0.6005494505494504
PL_021	0.8250929277517165	0.17612251072235768	0.5045380932889608	0.5091829652435443	0.4755683458123228	0.6207330335838459
PL_022	0.7359788359788358	0.2511111111111111	0.4788888888888888	0.5011111111111112	0.43888888888888883	0.7444444444444445
PL_023	0.6089975845410629	0.228505291005291	0.4882246376811594	0.7044082125603864	0.4489734299516908	0.8064613526570048
PL_024	0.6035353535353535	0.4111111111111111	0.5555555555555556	0.5499999999999999	0.5388888888888888	0.5444444444444444
PL_025	0.8155594405594406	0.43444055944055954	0.5917832167832168	0.6634615384615384	0.6092657342657343	0.6791958041958043
PL_026	0.4278846153846154	0.2137509850275808	0.3358944050433412	0.3831757289204097	0.2886130811662726	0.4040583136327817
PL_027	0.8324074074074075	0.44656862745098036	0.6777777777777778	0.6185185185185185	0.6935185185185184	0.6185185185185186
PL_028	0.7961923144411301	0.32661870503597124	0.5764388489208633	0.6185251798561151	0.5785971223021582	0.6620503597122303
PL_029	0.8676063645797303	0.31073446327683624	0.48348322379799374	0.4857315807679003	0.4947250086475268	0.6197682462815634
PL_030	0.7297843665768194	0.3948787061994609	0.5956873315363881	0.6064690026954178	0.5929919137466307	0.6320754716981133
PL_031	0.721938775510204	0.3314108251996451	0.4017857142857143	0.3839285714285714	0.40008503401360546	0.41284013605442177
PL_032	0.6385281385281385	0.38888888888888884	0.5303030303030303	0.6212121212121211	0.461038961038961	0.6255411255411256
PL_033	0.8947963800904977	0.6640271493212669	0.661764705882353	0.6753393665158371	0.6889140271493213	0.6798642533936652
PL_034	0.8750000000000001	0.24969951923076922	0.47686298076923095	0.4384014423076923	0.4630408653846155	0.5204326923076924
PL_035	0.6108834244080145	0.3121069182389937	0.3660901467505241	0.3886268343815514	0.3613731656184487	0.4085429769392033
PL_036	0.6333333333333334	0.4305555555555556	0.4861111111111111	0.46666666666666673	0.4583333333333333	0.47500000000000003
PL_037	0.825	0.5152777777777777	0.7225	0.645	0.6649999999999999	0.64
PL_038	0.9017857142857142	0.4702380952380952	0.7440476190476191	0.6875	0.7648809523809524	0.7410714285714285
PL_039	0.8552479815455594	0.3454440599769319	0.5599769319492504	0.4976931949250288	0.5507497116493656	0.5046136101499424
PL_040	0.6876503608660784	0.29401993355481726	0.46096345514950166	0.47009966777408635	0.4069767441860465	0.6226944667201282
PL_041	0.7820705176294073	0.39784053156146176	0.521594684385382	0.5564784053156147	0.5166112956810632	0.5565891472868217
PL_042	0.7361111111111112	0.3452380952380952	0.369047619047619	0.369047619047619	0.369047619047619	0.369047619047619
PL_043	0.811411149825784	0.44136960600375236	0.6524390243902439	0.6113369467028004	0.6343721770551038	0.6429539295392953
PL_044	0.8048365427675772	0.24007807417046192	0.5993507178258839	0.5698611733094492	0.5659053590088073	0.6721152410807583
PL_045	0.6776018099547512	0.3324175824175824	0.4110576923076923	0.40384615384615385	0.3822115384615385	0.40625
PL_046	0.9431818181818182	0.6576704545454547	0.7258522727272728	0.7528409090909091	0.7428977272727274	0.7642045454545455
PL_047	0.8776174306734577	0.30913978494623656	0.6574702886247878	0.6540747028862477	0.596915676287493	0.7143463497453311
PL_048	0.7792372881355933	0.3336499123319696	0.6483050847457628	0.657909604519774	0.6682203389830508	0.6887005649717515
PL_049	0.8678078078078078	0.3219753086419754	0.6977777777777777	0.6763363363363364	0.6972839506172839	0.7756756756756757
PL_050	0.6693877551020408	0.3976190476190476	0.5761904761904761	0.5102040816326532	0.45306122448979597	0.5918367346938775
PL_051	0.8436507936507938	0.3115384615384615	0.6626984126984128	0.7095238095238096	0.5825396825396826	0.7007936507936509
PL_052	0.7205128205128204	0.412087912087912	0.6264957264957264	0.6538461538461537	0.6059829059829059	0.676068376068376
PL_053	0.7612347969490827	0.2509566326530612	0.5453514739229025	0.4597162097162097	0.4866425736961451	0.5063045420188277
PL_054	0.7521900269541779	0.25680388793596337	0.5038021726700972	0.513196316262354	0.47478559176672386	0.5835298742138365
PL_055	0.7455128205128205	0.292854140395124	0.5641432641432641	0.5810424548129467	0.5622950819672131	0.6377889869693149
PL_056	0.850805359024537	0.2696475296290596	0.5789287363398492	0.5555641065106973	0.5734492842850546	0.5885142255005269
PL_057	0.8057558959686872	0.20191495933285286	0.5350463713997122	0.5216367646182274	0.5333194254038267	0.5576284993344062
PL_058	0.8028549382716048	0.41676622859418555	0.5497809637594584	0.5577459179609717	0.55973715651135	0.5772600557546793
