	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6874115983026874	0.31214174048983856	0.42613340281396567	0.41174673022857844	0.398667644542232	0.45330644175528656
PL_002	0.6979166666666667	0.3588033536585366	0.4719893292682926	0.46391369047619047	0.45461309523809523	0.48586309523809523
PL_003	0.6344444444444444	0.28962962962962957	0.337037037037037	0.3088888888888889	0.32666666666666666	0.3562962962962963
PL_004	0.8553921568627451	0.2820855614973263	0.6062091503267973	0.6707516339869279	0.696078431372549	0.790032679738562
PL_005	0.7971969696969697	0.27551257253384914	0.46287081339712915	0.5195980861244018	0.4874066985645933	0.5573397129186604
PL_006	0.7815814850530376	0.24897540983606553	0.4313524590163934	0.4887295081967213	0.4456967213114753	0.5420081967213115
PL_007	0.7864583333333333	0.3293650793650793	0.4563492063492063	0.4953703703703704	0.4546296296296296	0.5768518518518517
PL_008	0.8767942583732057	0.5251196172248804	0.6973684210526315	0.7093301435406699	0.7141148325358851	0.7212918660287081
PL_009	0.8393361581920905	0.3583271923360353	0.6624293785310734	0.6310028248587571	0.6384180790960452	0.6857344632768362
PL_010	0.8974957555178267	0.6003820033955856	0.7081918505942275	0.7043718166383701	0.6899405772495755	0.7149830220713073
PL_011	0.7472527472527474	0.38757396449704146	0.4230769230769231	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.6573667711598747	0.27163636363636373	0.3923636363636364	0.34285714285714286	0.33896103896103896	0.36038961038961037
PL_013	0.806547619047619	0.43526785714285715	0.8325892857142857	0.7271825396825395	0.7566964285714286	0.7212301587301586
PL_014	0.7784163473818646	0.2725546058879392	0.5075973409306742	0.5617283950617284	0.4881291547958215	0.6980056980056979
PL_015	0.8995312105999128	0.3791753291753292	0.6613305613305613	0.6577500577500577	0.6562023562023562	0.6858974358974359
PL_016	0.9331757627847013	0.36405959031657353	0.7143854748603351	0.6968199398366997	0.647400085947572	0.7107864202836269
PL_017	0.8311392405063289	0.3702531645569621	0.48227848101265824	0.5187341772151899	0.49493670886075947	0.5531645569620253
PL_018	0.788888888888889	0.44511278195488724	0.6140350877192982	0.6233082706766917	0.6280701754385964	0.650375939849624
PL_019	0.7873529411764707	0.3473604826546003	0.5404223227752639	0.5377073906485671	0.5235294117647059	0.565761689291101
PL_020	0.6642857142857144	0.2673992673992674	0.5183150183150184	0.5406593406593405	0.47197802197802197	0.6005494505494504
PL_021	0.7698881620595062	0.17612251072235768	0.5259294193020234	0.5090405936893808	0.4737516765989236	0.6207330335838459
PL_022	0.731111111111111	0.2511111111111111	0.5166666666666667	0.5	0.43	0.7444444444444445
PL_023	0.5806159420289855	0.228505291005291	0.4755434782608695	0.6995772946859903	0.4368961352657005	0.8064613526570048
