	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.8325082508250823	0.31214174048983856	0.4243095362167796	0.41186896467424516	0.4017235056839018	0.45330644175528656
PL_002	0.649890988372093	0.3588033536585366	0.4700838414634146	0.46391369047619047	0.45610119047619047	0.48586309523809523
PL_003	0.5577777777777778	0.28962962962962957	0.3459259259259259	0.3074074074074074	0.3207407407407407	0.3562962962962963
PL_004	0.8341503267973855	0.2820855614973263	0.6633986928104575	0.678921568627451	0.6707516339869282	0.790032679738562
PL_005	0.7141666666666666	0.27551257253384914	0.4850334928229665	0.5200956937799043	0.49184688995215314	0.5573397129186604
PL_006	0.6735776277724205	0.24897540983606553	0.46209016393442626	0.4897540983606557	0.42520491803278687	0.5420081967213115
PL_007	0.8250000000000001	0.3293650793650793	0.5277777777777777	0.4898148148148148	0.46018518518518514	0.5768518518518517
PL_008	0.9102870813397129	0.5251196172248804	0.7452153110047847	0.7093301435406699	0.735645933014354	0.7212918660287081
PL_009	0.9555084745762713	0.3583271923360353	0.66454802259887	0.6285310734463279	0.658545197740113	0.6857344632768362
PL_010	0.9407894736842106	0.6003820033955856	0.6950339558573855	0.7047962648556876	0.6916383701188455	0.7149830220713073
PL_011	0.6758241758241758	0.38757396449704146	0.4230769230769231	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.7708463949843259	0.27163636363636373	0.3989090909090909	0.3402597402597403	0.35649350649350653	0.36038961038961037
PL_013	0.8918650793650793	0.43526785714285715	0.7857142857142857	0.8102678571428572	0.7073412698412699	0.7212301587301586
PL_014	0.6992337164750958	0.2725546058879392	0.5028490028490029	0.5622032288698955	0.49382716049382713	0.6980056980056979
PL_015	0.9296070880040346	0.3791753291753292	0.6631785631785632	0.6576692076692077	0.6602564102564102	0.6858974358974359
PL_016	0.8676407391491192	0.36405959031657353	0.7155493482309125	0.6974645466265579	0.6678126342930812	0.7107864202836269
PL_017	0.8483544303797468	0.3702531645569621	0.4918987341772151	0.5187341772151899	0.5045569620253165	0.5531645569620253
PL_018	0.8623931623931624	0.44511278195488724	0.6170426065162907	0.6253132832080202	0.6177944862155388	0.650375939849624
PL_019	0.8349999999999999	0.3473604826546003	0.5416289592760181	0.5377073906485671	0.5289592760180997	0.565761689291101
PL_020	0.6983516483516484	0.2673992673992674	0.5476190476190477	0.5412087912087911	0.568986568986569	0.6005494505494504
PL_021	0.7746928108818802	0.17612251072235768	0.5259650121905644	0.5090939830221921	0.480203399039033	0.6207330335838459
PL_022	0.6650793650793652	0.2511111111111111	0.5155555555555555	0.5	0.451111111111111	0.7444444444444445
PL_023	0.76237922705314	0.228505291005291	0.4990942028985507	0.7056159420289855	0.48882850241545894	0.8070652173913042
PL_024	0.6777777777777778	0.4111111111111111	0.5666666666666667	0.5444444444444444	0.5388888888888889	0.5444444444444444
PL_025	0.7945804195804196	0.43444055944055954	0.5935314685314685	0.6652097902097903	0.6127622377622378	0.6791958041958043
PL_026	0.8127865961199295	0.2137509850275808	0.33116627265563436	0.3792356185973207	0.29570527974783295	0.4064223798266351
PL_027	0.8611111111111112	0.44656862745098036	0.6527777777777779	0.6194444444444445	0.6861111111111111	0.6185185185185186
PL_028	0.7540796630987893	0.32661870503597124	0.5794964028776979	0.6147482014388489	0.5829136690647482	0.6620503597122303
PL_029	0.831459702525078	0.31073446327683624	0.5108094085091665	0.48676928398478037	0.4789865098581806	0.6197682462815634
PL_030	0.7964959568733153	0.3948787061994609	0.6199460916442049	0.6064690026954179	0.5855795148247978	0.6327493261455527
PL_031	0.7351190476190477	0.3314108251996451	0.39965986394557823	0.38562925170068024	0.391156462585034	0.41284013605442177
PL_032	0.8636363636363638	0.38888888888888884	0.5216450216450216	0.6298701298701299	0.474025974025974	0.6255411255411256
PL_033	0.8382352941176471	0.6640271493212669	0.6776018099547512	0.6753393665158371	0.6957013574660633	0.6798642533936652
PL_034	0.8930288461538463	0.24969951923076922	0.46544471153846156	0.438701923076923	0.44831730769230776	0.5204326923076924
PL_035	0.7231481481481481	0.3121069182389937	0.364517819706499	0.3891509433962264	0.3639937106918239	0.4085429769392033
PL_036	0.8083333333333333	0.4305555555555556	0.46759259259259256	0.46666666666666673	0.45	0.47500000000000003
PL_037	0.8	0.5152777777777777	0.7250000000000001	0.6625	0.6875	0.64
PL_038	0.8541666666666666	0.4702380952380952	0.7470238095238094	0.6994047619047619	0.7053571428571429	0.7410714285714285
PL_039	0.9198385236447519	0.3454440599769319	0.5657439446366782	0.5011534025374855	0.5472895040369089	0.5046136101499424
PL_040	0.6563753007217321	0.29401993355481726	0.4470729751403368	0.46926910299003316	0.4053156146179402	0.6226944667201282
PL_041	0.7984496124031009	0.39784053156146176	0.520764119601329	0.5556478405315615	0.5224252491694352	0.5565891472868217
PL_042	0.75	0.3452380952380952	0.369047619047619	0.369047619047619	0.369047619047619	0.369047619047619
PL_043	0.8140243902439024	0.44136960600375236	0.6355534709193247	0.6108852755194218	0.6149503161698283	0.6429539295392953
PL_044	0.7466636811464398	0.24007807417046192	0.5982058119040087	0.5704433497536946	0.59346171070309	0.6721152410807583
PL_045	0.8004807692307692	0.3324175824175824	0.4278846153846154	0.39903846153846156	0.43269230769230776	0.40625
PL_046	0.9133522727272727	0.6576704545454547	0.7343750000000001	0.7528409090909091	0.7414772727272728	0.7642045454545455
PL_047	0.8892190152801358	0.30913978494623656	0.58106960950764	0.6532258064516128	0.661431805319751	0.7143463497453311
PL_048	0.8805084745762712	0.3336499123319696	0.6409604519774013	0.6584745762711864	0.6269774011299435	0.6887005649717515
PL_049	0.9348348348348349	0.3219753086419754	0.7237037037037036	0.674054054054054	0.6741975308641975	0.7756756756756757
PL_050	0.7959183673469388	0.3976190476190476	0.5857142857142856	0.5040816326530613	0.45714285714285713	0.5918367346938775
PL_051	0.8658730158730159	0.3115384615384615	0.5460317460317461	0.703968253968254	0.5619047619047619	0.7007936507936509
PL_052	0.7547008547008547	0.412087912087912	0.6162393162393162	0.6418803418803418	0.6179487179487179	0.676068376068376
PL_053	0.7617157974300831	0.2509566326530612	0.5479024943310657	0.4578952793238507	0.5012755102040816	0.50568611282897
PL_054	0.8258613012745589	0.25680388793596337	0.5037735849056604	0.5133086253369272	0.4769010863350486	0.5835298742138365
PL_055	0.7845352564102565	0.292854140395124	0.5694342694342693	0.5787725935266919	0.5781000420344682	0.6377889869693149
PL_056	0.792518440463646	0.2696475296290596	0.5586116669231953	0.5551331383715561	0.5668308450053872	0.5885142255005269
PL_057	0.8568576026703225	0.20191495933285286	0.5219052574658464	0.5206731437881227	0.5127158212632373	0.5576284993344062
PL_058	0.7897376543209876	0.41676622859418555	0.5569494225408204	0.5581441656710473	0.5768618080446037	0.5772600557546793
PL_059	0.7781065088757397	0.363905325443787	0.3461538461538462	0.35798816568047337	0.36982248520710065	0.37573964497041423
SD_001	0.7244897959183674	0.45918367346938777	0.5340136054421769	0.5136054421768708	0.5136054421768708	0.5068027210884354
SD_002	0.7007168458781362	0.49999999999999994	0.4841269841269841	0.5	0.4841269841269841	0.5
SD_003	0.625	0.3050595238095238	0.3288690476190476	0.31657608695652173	0.3029891304347826	0.31657608695652173
SD_004	0.7174242424242425	0.2120967741935484	0.22983870967741934	0.23951612903225805	0.24435483870967742	0.24758064516129027
SD_005	0.4969230769230769	0.2655677655677655	0.36813186813186805	0.34615384615384615	0.27289377289377287	0.3974358974358974
SD_006	0.6142857142857142	0.3078431372549019	0.34313725490196084	0.34705882352941175	0.3588235294117647	0.35882352941176476
SD_007	0.5816326530612245	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.8125	0.6875	0.6812499999999999	0.7124999999999999	0.71875	0.71875
SD_009	0.8293650793650793	0.41666666666666663	0.5357142857142857	0.47222222222222215	0.5198412698412699	0.6388888888888888
SD_010	0.7599999999999998	0.4928571428571428	0.4985714285714286	0.5271428571428572	0.5128571428571429	0.5314285714285716
SD_011	0.7564935064935066	0.5285714285714285	0.5785714285714285	0.5422077922077922	0.5292207792207793	0.5422077922077922
SD_012	0.7305418719211823	0.39116379310344823	0.418103448275862	0.4321120689655172	0.4321120689655172	0.43318965517241376
SD_013	0.7514619883040936	0.4834586466165413	0.5628654970760233	0.675438596491228	0.5950292397660818	0.6461988304093567
SD_014	0.8823529411764706	0.5220588235294118	0.5294117647058824	0.5404411764705883	0.5477941176470588	0.5404411764705883
SD_015	0.922222222222222	0.7444444444444445	0.8555555555555555	0.8555555555555556	0.8555555555555556	0.8555555555555556
SD_016	0.8920765027322404	0.6318306010928962	0.680327868852459	0.6830601092896174	0.6782786885245902	0.6871584699453552
SD_017	0.7421875	0.640625	0.671875	0.6875	0.671875	0.6875
SD_018	0.5424107142857142	0.34134615384615385	0.5420673076923077	0.4807692307692307	0.47956730769230765	0.5360576923076923
SD_019	0.6912425149700598	0.3185064935064935	0.34399350649350646	0.36022727272727273	0.3530844155844156	0.38490259740259736
SD_020	0.5763636363636364	0.31554677206851117	0.341897233201581	0.3616600790513834	0.3484848484848485	0.37220026350461133
SD_021	0.8472222222222223	0.4254201680672269	0.45039682539682535	0.4695378151260504	0.4590336134453781	0.4737394957983193
SD_022	0.7073122529644269	0.3516651665166517	0.3715077605321508	0.388580931263858	0.38228381374722836	0.4283592017738359
SD_023	0.4642857142857143	0.3875	0.4	0.3875	0.3875	0.3875
SD_024	0.6948051948051949	0.5129870129870129	0.5259740259740259	0.5357142857142856	0.5238095238095237	0.5357142857142856
SD_025	0.6547619047619048	0.4722222222222222	0.5833333333333335	0.5555555555555556	0.5555555555555556	0.5555555555555556
SD_026	0.2777777777777778	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
SD_027	0.5	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003
SD_028	0.6714285714285715	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284
SD_029	0.6000000000000001	0.5	0.5	0.5	0.5	0.5
SD_030	0.375	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333
