	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7795851013672795	0.31214174048983856	0.42574257425742573	0.41235790245691234	0.396956362302897	0.4535509106466201
PL_002	0.6091933139534884	0.3588033536585366	0.4792301829268293	0.4642857142857143	0.45386904761904756	0.4854910714285714
PL_003	0.66	0.28962962962962957	0.3607407407407407	0.3088888888888889	0.3222222222222222	0.3562962962962963
PL_004	0.75	0.2820855614973263	0.7181372549019607	0.6781045751633987	0.6062091503267975	0.790032679738562
PL_005	0.781060606060606	0.27551257253384914	0.47711004784688993	0.5195215311004785	0.49812440191387564	0.5573397129186604
PL_006	0.7478302796528447	0.24897540983606553	0.4600409836065573	0.48770491803278687	0.42725409836065575	0.5420081967213115
PL_007	0.6163194444444444	0.3293650793650793	0.5178571428571428	0.487962962962963	0.4861111111111111	0.5768518518518517
PL_008	0.9222488038277512	0.5251196172248804	0.7236842105263157	0.7093301435406699	0.7141148325358851	0.7212918660287081
PL_009	0.8679378531073447	0.3583271923360353	0.6822033898305084	0.6345338983050848	0.6108757062146895	0.6857344632768362
PL_010	0.8987691001697793	0.6003820033955856	0.6878183361629882	0.705220713073005	0.7022495755517827	0.7149830220713073
PL_011	0.5659340659340659	0.38757396449704146	0.4171597633136095	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.6862068965517241	0.27163636363636373	0.3836363636363636	0.34220779220779224	0.3655844155844156	0.36038961038961037
PL_013	0.7371031746031745	0.43526785714285715	0.7700892857142857	0.7053571428571428	0.7807539682539681	0.7212301587301586
PL_014	0.648589065255732	0.2725546058879392	0.4805318138651472	0.5603038936372269	0.4558404558404558	0.6980056980056979
PL_015	0.9471895559681819	0.3791753291753292	0.6697967197967198	0.6576807576807576	0.6685377685377685	0.6858974358974359
PL_016	0.8801031370863773	0.36405959031657353	0.7041433891992551	0.6970348087666525	0.6867211001289215	0.7107864202836269
PL_017	0.788101265822785	0.3702531645569621	0.48430379746835445	0.5182278481012658	0.4873417721518987	0.5531645569620253
PL_018	0.8293233082706768	0.44511278195488724	0.6225563909774436	0.6248120300751879	0.6147869674185462	0.650375939849624
PL_019	0.8026470588235294	0.3473604826546003	0.5316742081447964	0.5377073906485671	0.5262443438914027	0.565761689291101
PL_020	0.6593406593406593	0.2673992673992674	0.5604395604395604	0.5445054945054945	0.460989010989011	0.6005494505494504
PL_021	0.6480675897219472	0.17612251072235768	0.5350589952127565	0.5092897439091669	0.4967232041291024	0.6207330335838459
PL_022	0.6756613756613756	0.2511111111111111	0.4855555555555555	0.5022222222222222	0.43111111111111106	0.7444444444444445
PL_023	0.6748188405797102	0.228505291005291	0.4906400966183575	0.7032004830917874	0.43931159420289856	0.8064613526570048
PL_024	0.6944444444444444	0.4111111111111111	0.5444444444444444	0.5499999999999999	0.5277777777777777	0.5444444444444444
PL_025	0.881993006993007	0.43444055944055954	0.5987762237762237	0.6634615384615385	0.611013986013986	0.6791958041958043
PL_026	0.642434988179669	0.2137509850275808	0.31540583136327816	0.3815996847911741	0.2854609929078013	0.4040583136327817
PL_027	0.7842592592592593	0.44656862745098036	0.6407407407407406	0.6212962962962962	0.6685185185185185	0.6185185185185186
PL_028	0.8451482716266012	0.32661870503597124	0.5663669064748202	0.6160071942446043	0.5901079136690648	0.6620503597122303
PL_029	0.781649948114839	0.31073446327683624	0.5070044967139399	0.4893635420269803	0.4807160152196472	0.6197682462815634
PL_030	0.7580862533692724	0.3948787061994609	0.623989218328841	0.6044474393530997	0.5687331536388139	0.633423180592992
PL_031	0.5838037342596613	0.3314108251996451	0.4005102040816326	0.38605442176870747	0.3966836734693877	0.41284013605442177
PL_032	0.8593073593073592	0.38888888888888884	0.512987012987013	0.6298701298701299	0.4567099567099567	0.6255411255411256
PL_033	0.8404977375565611	0.6640271493212669	0.6821266968325792	0.6753393665158371	0.6843891402714932	0.6798642533936652
PL_034	0.9347956730769231	0.24969951923076922	0.4624399038461539	0.4384014423076923	0.4606370192307693	0.5204326923076924
PL_035	0.6892076502732242	0.3121069182389937	0.3692348008385744	0.3886268343815514	0.36242138364779874	0.4085429769392033
PL_036	0.7000000000000001	0.4305555555555556	0.45	0.46666666666666673	0.4583333333333333	0.47500000000000003
PL_037	0.8075	0.5152777777777777	0.7625	0.6425000000000001	0.6775	0.64
PL_038	0.8571428571428571	0.4702380952380952	0.7232142857142857	0.6994047619047619	0.7113095238095238	0.7410714285714285
PL_039	0.8356401384083044	0.3454440599769319	0.5449826989619376	0.4942329873125721	0.5507497116493656	0.5046136101499424
PL_040	0.7044907778668804	0.29401993355481726	0.4418604651162791	0.46926910299003316	0.40863787375415284	0.6226944667201282
PL_041	0.7378094523630907	0.39784053156146176	0.520764119601329	0.5564784053156147	0.5265780730897011	0.5565891472868217
PL_042	0.6388888888888888	0.3452380952380952	0.369047619047619	0.369047619047619	0.369047619047619	0.369047619047619
PL_043	0.811411149825784	0.44136960600375236	0.651969981238274	0.6108852755194218	0.6239837398373983	0.6429539295392953
PL_044	0.7465293327362292	0.24007807417046192	0.5975731007366566	0.5698761009105837	0.5725779967159278	0.6721301686818928
PL_045	0.5889423076923077	0.3324175824175824	0.3725961538461538	0.40625	0.43269230769230765	0.40625
PL_046	0.8920454545454546	0.6576704545454547	0.7400568181818182	0.7528409090909091	0.7400568181818182	0.7642045454545455
PL_047	0.8679966044142615	0.30913978494623656	0.6450198075834749	0.6532258064516128	0.6416242218449348	0.7143463497453311
PL_048	0.8865819209039548	0.3336499123319696	0.648587570621469	0.6593220338983051	0.6656779661016948	0.6887005649717515
PL_049	0.8813813813813814	0.3219753086419754	0.7165432098765432	0.6771771771771772	0.682716049382716	0.7756756756756757
PL_050	0.8	0.3976190476190476	0.5619047619047619	0.5061224489795919	0.5040816326530613	0.5918367346938775
PL_051	0.7373015873015873	0.3115384615384615	0.6404761904761905	0.7063492063492064	0.6023809523809524	0.7007936507936509
PL_052	0.7273504273504272	0.412087912087912	0.6435897435897434	0.652136752136752	0.5974358974358973	0.676068376068376
PL_053	0.7402082044939188	0.2509566326530612	0.5402140022675737	0.4594757094757094	0.5072278911564625	0.5066137566137566
PL_054	0.767866087827684	0.25680388793596337	0.4902229845626072	0.5132805480682838	0.4928816466552316	0.5835298742138365
PL_055	0.6692307692307692	0.292854140395124	0.577981277981278	0.5795292139554434	0.5739806641445987	0.6377889869693149
PL_056	0.8344573234984194	0.2696475296290596	0.5824380483299985	0.5567338771740804	0.5697860551023549	0.5885142255005269
PL_057	0.8156007232123343	0.20191495933285286	0.5271902706783793	0.5224017007410939	0.5327829766942839	0.5576284993344062
PL_058	0.8260030864197532	0.41676622859418555	0.5541616885702907	0.557347670250896	0.572879330943847	0.5772600557546793
PL_059	0.8136094674556213	0.363905325443787	0.3520710059171598	0.3579881656804734	0.3461538461538462	0.37573964497041423
SD_001	0.9285714285714286	0.45918367346938777	0.5340136054421768	0.5204081632653061	0.5136054421768707	0.5068027210884354
SD_002	0.7329749103942653	0.49999999999999994	0.4841269841269841	0.5	0.4841269841269841	0.5
SD_003	0.61375	0.3050595238095238	0.33482142857142855	0.31657608695652173	0.3111413043478261	0.31657608695652173
SD_004	0.8323529411764705	0.2120967741935484	0.23629032258064517	0.23951612903225805	0.23306451612903223	0.24758064516129027
SD_005	0.6015384615384617	0.2655677655677655	0.36080586080586075	0.3534798534798535	0.2765567765567765	0.3974358974358974
SD_006	0.7035087719298245	0.3078431372549019	0.3509803921568628	0.34705882352941175	0.33529411764705885	0.35882352941176476
SD_007	0.46825396825396826	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.7875000000000001	0.6875	0.6875	0.7124999999999999	0.71875	0.71875
SD_009	0.8849206349206349	0.41666666666666663	0.5198412698412699	0.5119047619047619	0.5753968253968254	0.6388888888888888
SD_010	0.7442857142857144	0.4928571428571428	0.4985714285714286	0.5271428571428572	0.5128571428571429	0.5314285714285716
SD_011	0.6915584415584415	0.5285714285714285	0.5785714285714285	0.5422077922077922	0.5292207792207793	0.5422077922077922
SD_012	0.7532019704433499	0.39116379310344823	0.4127155172413792	0.4321120689655172	0.4331896551724138	0.43318965517241376
