"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pl49",2.92,1.18611658564359,2,0.02,3,0.00466809656628979
"pl50",2.92,1.02121911737388,2,1.02,3,0.00618643324351076
"pl51",2.92,1.12826792255364,2,1.02,3,0.0106004478738476
"pl52",2.84,1.29031785227029,3,0.03,3,0.0132699893246011
"pl53",2.76,1.37759620085201,3,0.03,3,0.011881693397237
"pl54",2.92,1.08533964310362,2,0.02,3,0.00318089140673061
"pl55",3.56,0.549755620723363,1,0.01,2,0.00319190556112872
"pl56",3.08,0.697584541062802,2,0.02,2,0.00489469771472655
"pl57",2.92,0.883720930232558,2,0.02,2,0.00456072772600712
"pl58",2.92,0.767676767676768,2,0.02,2,0.00564313276115686
"pl59",3,0.814409484724122,2,0.02,2,0.00312443369342749
"pl60",2.92,0.780712788259958,2,0.02,2,0.00615691323451948
"pl61",2.92,0.864082687338501,2,0.02,2,0.00456025439278233
"pl62",2.84,0.955373978629793,2,0.02,2,0.00959154199808144
"pl63",2.92,0.864082687338501,2,0.02,2,0.00456025439278233
"pl64",3.16,0.829615567157095,2,0.02,2,0.00312212368611734
"pl65",2.92,0.843363209560393,1,0.01,2,0.00777144357907949
"pl66",3,0.422222222222222,1,0.01,1,0.00229015139915556
"pl67",3,0.422222222222222,1,0.01,1,0.00229015139915556
"pl68",3.16,0.422222222222222,1,0.01,1,0.00485597839964206
"pl69",4.12,0.345454545454545,1,0.01,1,0.000457756898057438
"pl70",3.4,0.404255319148936,1,0.01,1,0.00111922587415478
"pl71",4.6,0.333333333333333,1,0.01,1,0.000135677125040983
"pl72",3,0.422222222222222,1,0.01,1,0.00229015139915556
"pl73",3.32,0.441860465116279,1,0.01,1,0.00227010299362677
"pl74",3.32,0.441860465116279,1,0.01,1,0.00227010299362677
"pl75",Inf,0,1,0.01,1,0
"pl76",4.84,0.27536231884058,1,0.01,1,3.87193150844898e-05
"pl77",3,0.422222222222222,1,0.01,1,0.00229015139915556
"pl78",4.44,0.345454545454545,1,0.01,1,0.000339397036331109
"pl79",3,0.422222222222222,1,0.01,1,0.00229015139915556
"pl80",3.88,0.345454545454545,1,0.01,1,0.000553541242355115
"pl81",3.88,0.345454545454545,1,0.01,1,0.00064388236243339
"pl82",4.2,0.345454545454545,1,0.01,1,0.000259245388513749
"pl83",4.6,0.311475409836066,1,0.01,1,0.000162866949821981
"pl84",3.32,0.441860465116279,1,0.01,1,0.00227010299362678
"pl85",3,0.422222222222222,1,0.01,1,0.00229015139915556
"pl86",3,0.422222222222222,1,0.01,1,0.00229015139915556
"pl87",2.92,0.513513513513513,1,0.01,1,0.00732143900445468
"pl88",3,0.422222222222222,1,0.01,1,0.00229015139915556
"pl89",3.24,0.441860465116279,1,0.01,1,0.00184212555862345
"pl90",3.32,0.441860465116279,1,0.01,1,0.00227010299362678
"pl91",3.16,0.422222222222222,1,0.01,1,0.00231160348857052
"pol1",2.36842105263158,9.30038594400024,5,56.05,25,0.033153250623676
"pol2",2.26315789473684,9.20322055132539,5,46.05,25,0.0328630209849954
"pol3",2.36842105263158,8.48567254009448,5,31.05,23,0.0334638006148417
"pol4",1.73684210526316,8.79866325959574,5,14.05,21,0.111966041335721
"pol5",1.94736842105263,7.29157114789495,5,14.05,17,0.105988408596106
"pol6",2.26315789473684,5.61086583419533,5,13.05,14,0.0331601028060408
"pol7",2.26315789473684,4.46941900616279,5,8.05,11,0.0266674292135627
"pol8",2.05263157894737,4.99065114441207,5,4.05,11,0.0906399211295025
"pol9",1.94736842105263,5.15950937833323,5,1.05,11,0.10079911327637
"pol10",1.94736842105263,4.76524714106057,5,0.05,10,0.0964468645447641
"pol11",2.47368421052632,3.55289808872148,5,9.05,9,0.0162024117375115
"pol12",2.26315789473684,3.9263688747149,5,4.05,9,0.0747812138532147
"pol13",2.57894736842105,3.00718903401739,4,5.04,8,0.0123342306386876
"pol14",2.57894736842105,3.14657624522211,4,1.04,8,0.0171862376805309
"pol15",2.57894736842105,3.04048079386073,4,2.04,8,0.0159719152445231
"pol16",2.36842105263158,3.3119418453116,5,4.05,8,0.0248009533777831
"pol17",2.36842105263158,3.37936641806252,5,7.05,8,0.0702973039100612
"pol18",2.26315789473684,3.48895411007212,5,1.05,8,0.0314757315024949
"pol19",2.68421052631579,2.67040123896554,4,2.04,7,0.0134952344194978
"pol20",2.36842105263158,3.16327873791887,5,2.05,7,0.0746455110918307
"pol21",2.57894736842105,2.70030504212072,4,2.04,7,0.0143238151102405
"pol22",2.36842105263158,2.95090682279409,5,0.05,6,0.0790046510639807
"pol23",2.47368421052632,2.79281541721778,5,2.05,6,0.0726186267357429
"pol24",2.47368421052632,2.82712235698637,5,1.05,6,0.0708367991104694
"pol25",2.47368421052632,2.78438989270013,5,2.05,6,0.0321832386046214
"pol26",2.36842105263158,2.82882799475084,5,0.05,6,0.0365330929854923
"pol27",2.47368421052632,2.73916232722493,5,2.05,6,0.0682655440970486
"pol28",2.47368421052632,2.39669657380027,5,0.05,5,0.0667592144414228
"pol29",2.47368421052632,2.20468767582695,5,0.05,5,0.016089568313435
"pol30",2.89473684210526,1.65653171537794,4,3.04,5,0.00491326250769587
"pol31",2.89473684210526,1.76853691328181,3,2.03,5,0.00801330931444403
"pol32",2.78947368421053,1.87699454613814,3,0.03,5,0.0101046033281603
"pol33",3,1.8236283371873,4,1.04,5,0.00650470877009613
"pol34",2.89473684210526,1.95229956940426,4,2.04,5,0.0485392500565388
"pol35",2.68421052631579,2.28120272003413,4,0.04,5,0.0267846901031099
"pol36",2.89473684210526,1.81699591696469,4,3.04,5,0.00932112756466234
"pol37",2.47368421052632,2.52391809855823,5,0.05,5,0.0727009767735705
"pol38",2.57894736842105,2.18375903820648,4,1.04,5,0.0188040481957471
"pol39",2.89473684210526,1.90177790731565,3,0.03,5,0.0476153913134855
"pol40",2.78947368421053,2.06051027688527,4,1.04,5,0.0553904196868642
"pol41",2.57894736842105,2.24896624879356,4,2.04,5,0.0620846238978142
"pol42",2.89473684210526,1.85950487555885,3,2.03,5,0.0459869554942311
"pol43",2.78947368421053,1.77240195602189,2,0.02,4,0.0556664147969068
"pol44",2.89473684210526,1.35439896536055,3,2.03,4,0.0037529515915838
"pol45",2.68421052631579,1.61169290894005,3,1.03,4,0.0120705895112681
"pol46",2.57894736842105,1.92365315403099,4,0.04,4,0.0632479546342753
"pol47",2.57894736842105,1.89843247307261,4,0.04,4,0.0567984455651728
"pol48",2.68421052631579,1.77875848676408,4,0.04,4,0.0178196313758495
"pol49",2.68421052631579,1.74034106749629,4,0.04,4,0.0525809339019842
"pol50",2.57894736842105,1.76334297628098,4,0.04,4,0.0158147791227946
"pol51",2.68421052631579,1.93998536818366,4,0.04,4,0.0617508218113087
"pol52",2.57894736842105,2.05221998535068,4,0.04,4,0.0680544461646935
"pol53",2.68421052631579,1.7741878939582,4,0.04,4,0.0226075024428243
"pol54",2.68421052631579,1.94014028422989,3,0.03,4,0.0627684447091734
"pol55",2.68421052631579,1.29164486307343,3,0.03,3,0.00892422138475157
"pol56",2.78947368421053,1.24385301936103,3,0.03,3,0.0140699296044283
"pol57",2.78947368421053,1.42993620259723,2,0.02,3,0.0552818969152118
"pol58",2.68421052631579,1.25313889464833,3,0.03,3,0.0109214007991256
"pol59",3.63157894736842,0.873752648347916,2,1.02,3,0.000560518032758282
"pol60",2.78947368421053,1.22063618608928,3,0.03,3,0.00943345333309736
"pol61",3.10526315789474,1.07791892236258,3,0.03,3,0.00531975148178453
"pol62",3.21052631578947,0.944472442387868,2,1.02,3,0.00235773443089959
"pol63",2.89473684210526,1.26736806255494,3,0.03,3,0.0466827855383817
"pol64",2.68421052631579,1.2661495633967,3,0.03,3,0.0110203729630881
"pol65",3,1.03910684131137,3,0.03,3,0.00332854133134826
"pol66",2.89473684210526,1.04937657720373,2,1.02,3,0.00662669252854232
"pol67",2.78947368421053,1.22063618608928,3,0.03,3,0.00802353781598487
"pol68",2.68421052631579,1.47665642659385,3,0.03,3,0.0550484406873066
"pol69",2.89473684210526,1.10986238902993,3,0.03,3,0.00402701311788591
"pol70",3,1.10986238902993,3,0.03,3,0.00491974388123095
"pol71",3.10526315789474,1.02945991867969,3,0.03,3,0.00314948665089701
"pol72",2.68421052631579,1.2661495633967,3,0.03,3,0.0141200223815821
"pol73",2.78947368421053,1.26250590063108,3,0.03,3,0.0123627689508776
"pol74",2.68421052631579,1.4555876995607,3,0.03,3,0.0209250999183861
"pol75",2.89473684210526,1.15877413845551,3,0.03,3,0.00626511728379376
"pol76",2.68421052631579,1.59767453080523,3,0.03,3,0.0597071427265678
"pol77",2.78947368421053,1.30785737455398,3,0.03,3,0.0170245841210573
"pol78",2.68421052631579,1.49730651474635,3,0.03,3,0.0592218530475018
"pol79",2.78947368421053,1.42993620259723,3,0.03,3,0.0560471106328239
"pol80",2.68421052631579,1.53231505368105,3,0.03,3,0.0564131291445382
"pol81",2.78947368421053,1.35544430538173,3,0.03,3,0.0496282838748403
"pol82",3,1.09528207496344,3,0.03,3,0.00387275261189005
"pol83",2.68421052631579,1.47531112003212,3,0.03,3,0.0577838993781754
"pol84",2.89473684210526,1.23838255530856,3,0.03,3,0.0462066015863079
"pol85",2.68421052631579,1.55916856238012,3,0.03,3,0.0626473467009877
"pol86",2.78947368421053,1.34607876024923,3,0.03,3,0.0530435105357851
"pol87",2.89473684210526,1.2246355982687,3,0.03,3,0.00768305985075934
"pol88",2.78947368421053,1.00361300682457,2,0.02,2,0.0515371808801592
"pol89",2.89473684210526,0.782970393931979,2,0.02,2,0.00321720366800422
"pol90",2.89473684210526,0.781440781440781,2,0.02,2,0.00438912609623587
"pol91",2.78947368421053,0.9819021948402,2,0.02,2,0.0111400968216851
"pol92",2.78947368421053,0.856313497822932,2,0.02,2,0.00820146865943346
"pol93",2.78947368421053,0.864381520119225,2,0.02,2,0.0103460852968846
"pol94",4.05263157894737,0.684931506849315,2,0.02,2,0.00170147874223813
"pol95",2.78947368421053,0.9819021948402,2,0.02,2,0.0111400968216851
"pol96",2.89473684210526,0.874380647041679,2,0.02,2,0.0449369448119955
"pol97",3.42105263157895,0.704225352112676,2,0.02,2,0.00100956033425983
"pol98",2.78947368421053,0.986460348162476,2,0.02,2,0.049641595234352
"pol99",2.89473684210526,0.823810789263885,2,0.02,2,0.0072265490534075
"pol100",2.78947368421053,1.04575163398693,2,0.02,2,0.0165170112737831
"pol101",2.89473684210526,0.823810789263885,2,0.02,2,0.00671352119340519
"pol102",3,0.736728060671723,2,0.02,2,0.00263029085259465
"pol103",3,0.739291150250054,2,0.02,2,0.00422626179531798
"pol104",4.05263157894737,0.684931506849315,2,0.02,2,0.00187098874509782
"pol105",2.89473684210526,0.806661462399167,2,0.02,2,0.00560804221637794
"pol106",2.78947368421053,0.964749536178108,2,0.02,2,0.0132406817617947
"pol107",2.78947368421053,1.00040016006403,2,0.02,2,0.0127095305624678
"pol108",2.78947368421053,0.964749536178108,2,0.02,2,0.0132406817617947
"pol109",3.31578947368421,0.686994165255035,2,0.02,2,0.00221379742944313
"pol110",3,0.759144237405107,2,0.02,2,0.0032346472091329
"pol111",2.78947368421053,0.781440781440781,2,0.02,2,0.00467468230110946
"pol112",2.78947368421053,0.881534178781318,2,0.02,2,0.00913482857470194
"pol113",2.78947368421053,0.868523510032944,2,0.02,2,0.00896665063770832
"pol114",2.78947368421053,1.0272536687631,2,0.02,2,0.0157566964297053
"pol115",2.89473684210526,0.843537414965986,2,0.02,2,0.00519086694916192
"pol116",2.89473684210526,0.823810789263885,2,0.02,2,0.00755397386658433
"pol117",2.78947368421053,0.96189419163892,2,0.02,2,0.0116535639509708
"pol118",3,0.748938072881735,2,0.02,2,0.00337700720710797
"pol119",2.78947368421053,0.794451450189155,2,0.02,2,0.00502165244513754
"pol120",2.78947368421053,0.881534178781318,2,0.02,2,0.00753464068556267
"pol121",3,0.602006688963211,1,0.01,2,0.00196412242965347
"pol122",2.78947368421053,0.9819021948402,2,0.02,2,0.00953990893254584
"pol123",3.10526315789474,0.735453168937919,2,0.02,2,0.00219699353960559
"pol124",2.78947368421053,0.894819466248038,2,0.02,2,0.00620428924505942
"pol125",2.78947368421053,1.02211097204839,2,0.02,2,0.049110444035025
"pol126",2.78947368421053,0.94017094017094,2,0.02,2,0.0132437081892802
"pol127",2.89473684210526,0.872522922212363,2,0.02,2,0.0054080933931097
"pol128",3,0.736728060671723,2,0.02,2,0.00263029085259465
"pol129",3.63157894736842,0.694578429480996,2,0.02,2,0.00219476909527909
"pol130",2.89473684210526,0.823810789263885,2,0.02,2,0.00511333330426593
"pol131",2.78947368421053,0.94017094017094,2,0.02,2,0.0132437081892802
"pol132",2.78947368421053,0.986460348162476,2,0.02,2,0.049641595234352
"pol133",2.78947368421053,0.781440781440781,2,0.02,2,0.00467468230110946
"pol134",3.63157894736842,0.694578429480996,2,0.02,2,0.00142955537766698
"pol135",2.78947368421053,0.794451450189155,2,0.02,2,0.00311039194247211
"pol136",2.89473684210526,0.823810789263885,2,0.02,2,0.00690379356543197
"pol137",2.78947368421053,0.900032144005143,2,0.02,2,0.00981493409755766
"pol138",2.78947368421053,0.965391621129326,2,0.02,2,0.0155182544654315
"pol139",2.89473684210526,0.757749712973594,2,0.02,2,0.00363702863158215
"pol140",3.10526315789474,0.739291150250054,2,0.02,2,0.00156117128649795
"pol141",2.89473684210526,0.898021308980213,2,0.02,2,0.0117621610175898
"pol142",2.78947368421053,0.941750959190792,2,0.02,2,0.0465917086587562
"pol143",2.78947368421053,1.0272536687631,2,0.02,2,0.0173568843188446
"pol144",3.10526315789474,0.761948741630109,2,0.02,2,0.00356365076786313
"pol145",3,0.772154906153481,2,0.02,2,0.00171577921629234
"pol146",2.78947368421053,0.856313497822932,2,0.02,2,0.00660128077029419
"pol147",2.78947368421053,0.920040147206424,2,0.02,2,0.0117107737541162
"pol148",3,0.874380647041679,2,0.02,2,0.0452099282376962
"pol149",3.31578947368421,0.66856837225887,2,0.02,2,0.00151315018242303
"pol150",2.78947368421053,0.941750959190792,2,0.02,2,0.0481116872266734
"pol151",2.78947368421053,1.08747044917258,2,0.02,2,0.0548137644028988
"pol152",2.78947368421053,1.00361300682457,2,0.02,2,0.0515371808801592
"pol153",2.89473684210526,0.894233734196731,2,0.02,2,0.0455318572438068
"pol154",2.89473684210526,0.843537414965986,2,0.02,2,0.00519086694916193
"pol155",2.89473684210526,0.834016953787257,2,0.02,2,0.00617674256433211
"pol156",2.78947368421053,0.9819021948402,2,0.02,2,0.015136267407602
"pol157",2.78947368421053,1.00040016006403,2,0.02,2,0.0127095305624678
"pol158",3,0.714431516636048,2,0.02,2,0.00264495585736034
"pol159",3.42105263157895,0.704784594004368,2,0.02,2,0.00199834446776823
"pol160",2.78947368421053,0.794451450189155,2,0.02,2,0.00502165244513754
"pol161",2.78947368421053,1.08747044917258,2,0.02,2,0.0548137644028988
"pol162",3,0.856590218292346,2,0.02,2,0.0443871840560583
"pol163",2.89473684210526,0.823810789263885,2,0.02,2,0.00692225918919351
"pol164",2.89473684210526,0.844832441565756,2,0.02,2,0.00732920406244666
"pol165",2.78947368421053,0.781440781440781,2,0.02,2,0.00467468230110946
"pol166",3.21052631578947,0.714431516636048,2,0.02,2,0.00234690915107916
"pol167",2.78947368421053,1.00361300682457,2,0.02,2,0.0515371808801592
"pol168",2.89473684210526,0.874380647041679,2,0.02,2,0.0443412410972431
"pol169",2.89473684210526,0.852514919011083,2,0.02,2,0.00723510411469104
"pol170",2.78947368421053,0.941750959190792,2,0.02,2,0.0465917086587562
"pol171",2.78947368421053,1.00361300682457,2,0.02,2,0.0515371808801592
"pol172",3.10526315789474,0.727081138040042,2,0.02,2,0.00220366828723518
"pol173",3,0.717948717948718,2,0.02,2,0.00247259000123253
"pol174",2.78947368421053,1.08747044917258,2,0.02,2,0.0548137644028988
"pol175",2.78947368421053,1.02211097204839,2,0.02,2,0.049110444035025
"pol176",2.78947368421053,0.986460348162476,2,0.02,2,0.0496415952343519
"pol177",2.78947368421053,0.856313497822932,2,0.02,2,0.00838026086646791
"pol178",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol179",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol180",3.94736842105263,0.352112676056338,1,0.01,1,0.000657075067415815
"pol181",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951316
"pol182",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951316
"pol183",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol184",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808886
"pol185",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295463
"pol186",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295463
"pol187",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol188",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol189",3.10526315789474,0.384615384615385,1,0.01,1,0.00213354236845176
"pol190",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol191",4.26315789473684,0.324675324675325,1,0.01,1,0.000683585473987912
"pol192",3.84210526315789,0.352112676056338,1,0.01,1,0.000675540691177351
"pol193",3.21052631578947,0.384615384615385,1,0.01,1,0.0018783514388902
"pol194",2.89473684210526,0.471698113207547,1,0.01,1,0.00464653060887689
"pol195",3.21052631578947,0.36231884057971,1,0.01,1,0.0018282586617364
"pol196",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol197",4.26315789473684,0.324675324675325,1,0.01,1,0.000683585473987913
"pol198",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol199",2.89473684210526,0.471698113207547,1,0.01,1,0.00464653060887689
"pol200",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol201",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol202",3.94736842105263,0.352112676056338,1,0.01,1,0.000657075067415816
"pol203",3.31578947368421,0.352112676056338,1,0.01,1,0.00130725536856817
"pol204",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol205",3.84210526315789,0.342465753424658,1,0.01,1,0.00065199519676141
"pol206",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol207",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol208",3.21052631578947,0.384615384615385,1,0.01,1,0.0018783514388902
"pol209",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol210",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol211",3.73684210526316,0.352112676056338,1,0.01,1,0.000961422865353973
"pol212",3.73684210526316,0.352112676056338,1,0.01,1,0.000466802695389041
"pol213",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol214",3.10526315789474,0.384615384615385,1,0.01,1,0.00166919395654371
"pol215",4.26315789473684,0.342465753424658,1,0.01,1,0.000637642515172697
"pol216",4.26315789473684,0.342465753424658,1,0.01,1,0.000637642515172697
"pol217",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol218",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol219",4.26315789473684,0.324675324675325,1,0.01,1,0.000683585473987914
"pol220",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol221",3.31578947368421,0.352112676056338,1,0.01,1,0.00130725536856817
"pol222",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol223",4.15789473684211,0.342465753424658,1,0.01,1,0.00150632965562582
"pol224",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol225",3.42105263157895,0.373134328358209,1,0.01,1,0.00129046646454758
"pol226",3.84210526315789,0.342465753424658,1,0.01,1,0.00065199519676141
"pol227",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol228",3.94736842105263,0.352112676056338,1,0.01,1,0.000657075067415817
"pol229",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol230",3.10526315789474,0.396825396825397,1,0.01,1,0.0012387097576412
"pol231",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol232",3.10526315789474,0.409836065573771,1,0.01,1,0.00288811007668578
"pol233",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol234",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol235",4.26315789473684,0.342465753424658,1,0.01,1,0.000637642515172697
"pol236",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol237",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol238",3.73684210526316,0.352112676056338,1,0.01,1,0.000466802695389041
"pol239",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol240",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295464
"pol241",3.84210526315789,0.36231884057971,1,0.01,1,0.000514715069440744
"pol242",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801615
"pol243",3.84210526315789,0.352112676056338,1,0.01,1,0.000675540691177351
"pol244",4.15789473684211,0.342465753424658,1,0.01,1,0.000468132512313007
"pol245",3,0.384615384615385,1,0.01,1,0.0019547501614173
"pol246",3.10526315789474,0.384615384615385,1,0.01,1,0.00131091092139046
"pol247",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol248",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951316
"pol249",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol250",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228158
"pol251",2.89473684210526,0.471698113207547,1,0.01,1,0.00464653060887689
"pol252",4.36842105263158,0.316455696202532,1,0.01,1,0.000205894813854858
"pol253",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295464
"pol254",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951317
"pol255",3.21052631578947,0.384615384615385,1,0.01,1,0.0018783514388902
"pol256",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol257",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228158
"pol258",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol259",4.36842105263158,0.316455696202532,1,0.01,1,0.000205894813854858
"pol260",3.73684210526316,0.36231884057971,1,0.01,1,0.000483738712710433
"pol261",2.89473684210526,0.510204081632653,1,0.01,1,0.00730268510951316
"pol262",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol263",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228158
"pol264",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295463
"pol265",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295464
"pol266",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol267",2.89473684210526,0.471698113207547,1,0.01,1,0.00783358229808885
"pol268",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295463
"pol269",3.84210526315789,0.352112676056338,1,0.01,1,0.000352485266844014
"pol270",3,0.409836065573771,1,0.01,1,0.00123204050358191
"pol271",4.26315789473684,0.324675324675325,1,0.01,1,0.000683585473987912
"pol272",3.10526315789474,0.409836065573771,1,0.01,1,0.00288811007668578
"pol273",3.21052631578947,0.384615384615385,1,0.01,1,0.0018783514388902
"pol274",3.21052631578947,0.384615384615385,1,0.01,1,0.0018783514388902
"pol275",3.10526315789474,0.409836065573771,1,0.01,1,0.00288811007668578
"pol276",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol277",Inf,0,1,0.01,1,0
"pol278",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol279",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol280",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol281",2.89473684210526,0.490196078431373,1,0.01,1,0.00540684545295463
"pol282",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol283",2.89473684210526,0.454545454545455,1,0.01,1,0.00593799665228158
"pol284",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol285",2.89473684210526,0.510204081632653,1,0.01,1,0.00489337832366896
"pol286",2.89473684210526,0.555555555555556,1,0.01,1,0.0111101658208284
"pol287",3.42105263157895,0.409836065573771,1,0.01,1,0.00440808864460302
"pol288",3.10526315789474,0.384615384615385,1,0.01,1,0.00213354236845176
"pol289",3,0.531914893617021,1,0.01,1,0.0437035985820704
"pol290",2.89473684210526,0.471698113207547,1,0.01,1,0.00624671849801616
"pol291",3,0.396825396825397,1,0.01,1,0.00271993213969216
"pol292",4.36842105263158,0.316455696202532,1,0.01,1,0.000205894813854858
"pol293",3.42105263157895,0.409836065573771,1,0.01,1,0.00440808864460302
